# 20251205_151207
qT,primespec
0,98932.8
0.004004,98074.9
0.00800801,97148.2
0.012012,95605.8
0.016016,92890.6
0.02002,89602.1
0.024024,85810.9
0.028028,81406.9
0.032032,76724
0.036036,71628
0.04004,66349.9
0.044044,60958.1
0.048048,55492.5
0.0520521,50132.8
0.0560561,44862.1
0.0600601,39815.7
0.0640641,35032.8
0.0680681,30546.4
0.0720721,26437.3
0.0760761,22675.2
0.0800801,19326.6
0.0840841,16364.5
0.0880881,13785.4
0.0920921,11614.9
0.0960961,9761.25
0.1001,8271.74
0.104104,7073.85
0.108108,6121.67
0.112112,5443.19
0.116116,4916.27
0.12012,4561.74
0.124124,4342.05
0.128128,4188.49
0.132132,4112.6
0.136136,4072.28
0.14014,4037.75
0.144144,4002.14
0.148148,3965.62
0.152152,3911.35
0.156156,3826.12
0.16016,3722.24
0.164164,3598.5
0.168168,3453.69
0.172172,3304.7
0.176176,3146.63
0.18018,2991.72
0.184184,2844.94
0.188188,2705.49
0.192192,2581.3
0.196196,2469.28
0.2002,2368.82
0.204204,2280.43
0.208208,2200.47
0.212212,2124.41
0.216216,2053.11
0.22022,1982.9
0.224224,1911.32
0.228228,1839.89
0.232232,1768.9
0.236236,1697.47
0.24024,1629.76
0.244244,1566.7
0.248248,1508.28
0.252252,1458.74
0.256256,1415.8
0.26026,1379.12
0.264264,1349.23
0.268268,1323.31
0.272272,1297.43
0.276276,1272.6
0.28028,1245.89
0.284284,1214.49
0.288288,1179.32
0.292292,1141.33
0.296296,1098.99
0.3003,1056.56
0.304304,1015.47
0.308308,976.075
0.312312,943.37
0.316316,915.084
0.32032,892.499
0.324324,876.58
0.328328,863.913
0.332332,851.933
0.336336,841.386
0.34034,829.552
0.344344,813.401
0.348348,793.333
0.352352,770.406
0.356356,742.656
0.36036,713.903
0.364364,685.729
0.368368,658.335
0.372372,636.516
0.376376,618.047
0.38038,604.426
0.384384,596.607
0.388388,590.987
0.392392,585.531
0.396396,580.757
0.4004,574.978
0.404404,565.321
0.408408,551.531
0.412412,535.763
0.416416,516.196
0.42042,496.291
0.424424,477.77
0.428428,460.462
0.432432,448.643
0.436436,439.669
0.44044,434.259
0.444444,432.88
0.448448,432.167
0.452452,430.755
0.456456,427.581
0.46046,422.759
0.464464,414.591
0.468468,401.89
0.472472,388.343
0.476476,372.703
0.48048,358.087
0.484484,346.19
0.488488,336.042
0.492492,331.057
0.496496,328.7
0.500501,327.167
0.504505,326.216
0.508509,325.552
0.512513,323.959
0.516517,317.953
0.520521,309.243
0.524525,298.605
0.528529,285.232
0.532533,272.989
0.536537,260.864
0.540541,251.619
0.544545,246.701
0.548549,243.245
0.552553,242.452
0.556557,243.332
0.560561,244.157
0.564565,243.294
0.568569,240.25
0.572573,235.984
0.576577,227.932
0.580581,218.37
0.584585,209.009
0.588589,199.591
0.592593,194.037
0.596597,190.557
0.600601,188.704
0.604605,189.802
0.608609,192.822
0.612613,194.159
0.616617,194.407
0.620621,194.521
0.624625,192.436
0.628629,185.887
0.632633,178.925
0.636637,170.775
0.640641,163.51
0.644645,158.848
0.648649,155.227
0.652653,154.293
0.656657,155.598
0.660661,156.906
0.664665,156.951
0.668669,156.814
0.672673,156.368
0.676677,152.045
0.680681,145.549
0.684685,138.814
0.688689,131.171
0.692693,125.581
0.696697,121.12
0.700701,118.466
0.704705,118.67
0.708709,119.623
0.712713,119.999
0.716717,119.954
0.720721,119.848
0.724725,118.393
0.728729,113.866
0.732733,109.099
0.736737,103.521
0.740741,98.933
0.744745,97.0021
0.748749,95.7518
0.752753,95.4945
0.756757,97.594
0.760761,100.182
0.764765,101.126
0.768769,101.709
0.772773,101.766
0.776777,98.9878
0.780781,94.7167
0.784785,90.5048
0.788789,85.9022
0.792793,83.6866
0.796797,82.9222
0.800801,82.5336
0.804805,83.2659
0.808809,85.5558
0.812813,86.5463
0.816817,86.1134
0.820821,85.2019
0.824825,83.003
0.828829,78.2401
0.832833,73.6379
0.836837,68.7872
0.840841,65.2272
0.844845,64.4666
0.848849,64.1309
0.852853,64.0863
0.856857,65.51
0.860861,67.147
0.864865,67.047
0.868869,65.9648
0.872873,64.3941
0.876877,61.0282
0.880881,57.2015
0.884885,54.5028
0.888889,52.1934
0.892893,51.4289
0.896897,52.4306
0.900901,54.1207
0.904905,55.8643
0.908909,57.9263
0.912913,58.7268
0.916917,57.892
0.920921,56.3236
0.924925,54.0818
0.928929,50.7124
0.932933,48.4613
0.936937,47.1814
0.940941,46.4177
0.944945,46.8208
0.948949,48.5386
0.952953,49.7184
0.956957,50.1761
0.960961,50.4386
0.964965,49.787
0.968969,47.0627
0.972973,44.1806
0.976977,40.8785
0.980981,38.2962
0.984985,37.8256
0.988989,37.6761
0.992993,37.6554
0.996997,38.9395
1.001,40.5756
1.00501,40.7021
1.00901,40.3287
1.01301,39.7136
1.01702,37.6649
1.02102,35.0623
1.02503,33.328
1.02903,31.8728
1.03303,31.3403
1.03704,32.0954
1.04104,33.3905
1.04505,34.5065
1.04905,35.6768
1.05305,36.1584
1.05706,35.336
1.06106,33.8078
1.06507,31.9887
1.06907,29.5646
1.07307,28.219
1.07708,27.7947
1.08108,27.562
1.08509,27.8789
1.08909,29.2582
1.09309,30.0277
1.0971,29.9463
1.1011,29.7449
1.10511,29.0498
1.10911,27.0002
1.11311,25.1901
1.11712,23.7865
1.12112,22.7968
1.12513,22.8669
1.12913,23.7874
1.13313,24.8232
1.13714,25.9416
1.14114,26.8926
1.14515,26.8476
1.14915,25.9648
1.15315,24.8382
1.15716,23.0678
1.16116,21.4297
1.16517,21.0823
1.16917,20.9875
1.17317,20.9607
1.17718,21.8244
1.18118,23.0759
1.18519,23.242
1.18919,23.0155
1.19319,22.63
1.1972,21.1528
1.2012,19.0671
1.20521,17.5292
1.20921,16.1441
1.21321,15.5636
1.21722,15.9583
1.22122,16.7349
1.22523,17.5116
1.22923,18.4541
1.23323,18.9199
1.23724,18.5175
1.24124,17.7115
1.24525,16.7767
1.24925,15.4997
1.25325,14.8834
1.25726,15.0879
1.26126,15.5591
1.26527,16.3179
1.26927,17.8166
1.27327,18.7237
1.27728,18.7692
1.28128,18.7924
1.28529,18.5217
1.28929,17.0921
1.29329,15.7533
1.2973,14.802
1.3013,14.1034
1.30531,14.0942
1.30931,14.6047
1.31331,14.9995
1.31732,15.0964
1.32132,15.153
1.32533,14.9401
1.32933,13.6717
1.33333,12.2809
1.33734,10.8563
1.34134,9.69185
1.34535,9.53354
1.34935,9.73161
1.35335,10.0415
1.35736,10.7857
1.36136,11.7274
1.36537,11.8968
1.36937,11.7802
1.37337,11.587
1.37738,10.9439
1.38138,10.1579
1.38539,10.041
1.38939,10.2633
1.39339,10.6213
1.3974,11.4906
1.4014,12.6919
1.40541,13.144
1.40941,13.3246
1.41341,13.3957
1.41742,12.7353
1.42142,11.4744
1.42543,10.4972
1.42943,9.57395
1.43343,9.12789
1.43744,9.30579
1.44144,9.68098
1.44545,9.98629
1.44945,10.2833
1.45345,10.438
1.45746,10.0129
1.46146,9.1154
1.46547,8.24937
1.46947,7.23304
1.47347,6.71275
1.47748,6.83487
1.48148,7.15119
1.48549,7.60879
1.48949,8.49718
1.49349,9.09659
1.4975,9.04625
1.5015,8.89627
1.50551,8.57225
1.50951,7.64998
1.51351,6.97916
1.51752,6.803
1.52152,6.69814
1.52553,6.77278
1.52953,7.44534
1.53353,8.03763
1.53754,8.12881
1.54154,8.17946
1.54555,8.07574
1.54955,7.26234
1.55355,6.44029
1.55756,5.8819
1.56156,5.45103
1.56557,5.41895
1.56957,5.86129
1.57357,6.42326
1.57758,6.91568
1.58158,7.37314
1.58559,7.43536
1.58959,7.10647
1.59359,6.68783
1.5976,6.22579
1.6016,5.78252
1.60561,5.71692
1.60961,6.00259
1.61361,6.3993
1.61762,6.85675
1.62162,7.34701
1.62563,7.43059
1.62963,7.09784
1.63363,6.60087
1.63764,5.83167
