# 20260615_140356
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160426_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,429.053
0.0204082,428.88
0.0408163,430.901
0.0612245,434.239
0.0816327,438.961
0.102041,445.105
0.122449,452.221
0.142857,460.848
0.163265,469.576
0.183673,479.515
0.204082,489.555
0.22449,500.693
0.244898,510.928
0.265306,521.051
0.285714,531.928
0.306122,543.138
0.326531,553.043
0.346939,560.285
0.367347,559.9
0.387755,552.802
0.408163,535.102
0.428571,512.76
0.44898,477.813
0.469388,436.505
0.489796,390.723
0.510204,342.176
0.530612,294.615
0.55102,251.13
0.571429,212.861
0.591837,181.501
0.612245,152.859
0.632653,129.19
0.653061,109.729
0.673469,93.0287
0.693878,79.5014
0.714286,68.3846
0.734694,59.1113
0.755102,51.6132
0.77551,45.2077
0.795918,39.7982
0.816327,35.4835
0.836735,31.3648
0.857143,28.1333
0.877551,25.1447
0.897959,22.4255
0.918367,20.2816
0.938776,18.0449
0.959184,16.2661
0.979592,14.6384
1,13.1693
