# 20251208_110730
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105546_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,14730.5
0.0204082,14990.4
0.0408163,15583.9
0.0612245,16827.4
0.0816327,18620.8
0.102041,25416.6
0.122449,21461.8
0.142857,4920.94
0.163265,1544.46
0.183673,1039.31
0.204082,561.379
0.22449,373.248
0.244898,250.73
0.265306,177.166
0.285714,125.049
0.306122,88.7369
0.326531,69.382
0.346939,52.681
0.367347,39.0771
0.387755,31.4919
0.408163,25.6285
0.428571,20.4034
0.44898,16.5506
0.469388,14.0021
0.489796,11.7997
0.510204,9.64538
0.530612,8.52062
0.55102,7.48371
0.571429,6.09606
0.591837,5.55424
0.612245,5.09292
0.632653,4.24749
0.653061,3.93424
0.673469,3.64226
0.693878,3.11893
0.714286,2.91695
0.734694,2.72061
0.755102,2.34939
0.77551,2.19435
0.795918,2.05594
0.816327,1.87966
0.836735,1.74607
0.857143,1.63731
0.877551,1.49865
0.897959,1.38525
0.918367,1.31678
0.938776,1.24016
0.959184,1.16064
0.979592,1.09283
1,1.03326
