# 20251208_110730
qT,primespec
0,224226
0.004004,219526
0.00800801,214509
0.012012,206276
0.016016,192159
0.02002,175718
0.024024,157640
0.028028,137846
0.032032,118216
0.036036,98556.9
0.04004,80045.9
0.044044,63138.9
0.048048,48067.8
0.0520521,35291
0.0560561,24738
0.0600601,16475.8
0.0640641,10087.5
0.0680681,5807.76
0.0720721,3265.34
0.0760761,1649.59
0.0800801,1153.06
0.0840841,1311.77
0.0880881,1724.69
0.0920921,2207.42
0.0960961,2856.5
0.1001,3443.92
0.104104,3803.33
0.108108,4063.11
0.112112,4093.3
0.116116,3980.43
0.12012,3809.94
0.124124,3542.73
0.128128,3175.97
0.132132,2817.26
0.136136,2446.76
0.14014,2105.05
0.144144,1797.65
0.148148,1531.18
0.152152,1331.1
0.156156,1166.27
0.16016,1061.68
0.164164,1007
0.168168,971.294
0.172172,961.696
0.176176,959.858
0.18018,957.25
0.184184,939.141
0.188188,899.952
0.192192,850.075
0.196196,774.154
0.2002,694.352
0.204204,614.911
0.208208,542.382
0.212212,500.063
0.216216,470.001
0.22022,456.086
0.224224,464.238
0.228228,479.711
0.232232,483.633
0.236236,483.46
0.24024,483.101
0.244244,465.807
0.248248,426.439
0.252252,388.313
0.256256,345.54
0.26026,313.85
0.264264,296.7
0.268268,284.984
0.272272,283.352
0.276276,288.469
0.28028,292.546
0.284284,287.665
0.288288,274.02
0.292292,255.229
0.296296,221.845
0.3003,188.323
0.304304,157.057
0.308308,131.561
0.312312,126.361
0.316316,127.869
0.32032,130.571
0.324324,138.836
0.328328,152.179
0.332332,155.531
0.336336,151.442
0.34034,144.827
0.344344,131.812
0.348348,115.121
0.352352,108.329
0.356356,105.604
0.36036,104.39
0.364364,109.963
0.368368,122.329
0.372372,126.085
0.376376,125.31
0.38038,123.74
0.384384,113.815
0.388388,93.3971
0.392392,75.2707
0.396396,56.0557
0.4004,46.2468
0.404404,46.3462
0.408408,47.3242
0.412412,49.2006
0.416416,55.4214
0.42042,60.8053
0.424424,59.4021
0.428428,55.1212
0.432432,50.1382
0.436436,42.5943
0.44044,37.9564
0.444444,39.2772
0.448448,43.6438
0.452452,49.1042
0.456456,58.0698
0.46046,65.0864
0.464464,64.3536
0.468468,61.2439
0.472472,56.213
0.476476,43.9942
0.48048,32.8307
0.484484,25.3049
0.488488,19.8176
0.492492,18.8005
0.496496,21.8919
0.500501,25.7828
0.504505,27.4429
0.508509,28.6063
0.512513,28.4407
0.516517,23.5281
0.520521,19.4397
0.524525,18.6001
0.528529,18.1526
0.532533,18.4036
0.536537,23.5499
0.540541,30.8558
0.544545,34.2188
0.548549,36.6501
0.552553,36.8912
0.556557,31.4958
0.560561,24.4017
0.564565,16.7383
0.568569,10.2513
0.572573,8.81356
0.576577,9.22363
0.580581,9.97653
0.584585,11.505
0.588589,14.1575
0.592593,15.0393
0.596597,13.4049
0.600601,11.4323
0.604605,9.95952
0.608609,8.69898
0.612613,8.50741
0.616617,11.3281
0.620621,16.2104
0.624625,20.0463
0.628629,23.7797
0.632633,24.8351
0.636637,22.5907
0.640641,19.0087
0.644645,13.7976
0.648649,8.18671
0.652653,5.84124
0.656657,4.76839
0.660661,4.25777
0.664665,4.8579
0.668669,6.96275
0.672673,7.95936
0.676677,7.40636
0.680681,6.53394
0.684685,5.32562
0.688689,3.96067
0.692693,3.63191
0.696697,5.11112
0.700701,8.07574
0.704705,10.9744
0.708709,14.2961
0.712713,15.4705
0.716717,14.5428
0.720721,12.8615
0.724725,9.72373
0.728729,5.64046
0.732733,3.64957
0.736737,2.58053
0.740741,2.07395
0.744745,2.47067
0.748749,4.19897
0.752753,5.21053
0.756757,5.076
0.760761,4.8076
0.764765,4.04243
0.768769,2.83354
0.772773,2.48927
0.776777,3.34333
0.780781,5.10792
0.784785,7.05187
0.788789,9.5341
0.792793,10.5319
0.796797,9.99933
0.800801,8.96669
0.804805,6.88618
0.808809,3.83382
0.812813,2.10641
0.816817,1.05098
0.820821,0.628863
0.824825,0.809319
0.828829,1.95615
0.832833,2.87637
0.836837,2.85959
0.840841,2.82067
0.844845,2.50811
0.848849,1.82281
0.852853,1.60299
0.856857,2.30169
0.860861,3.87199
0.864865,5.48378
0.868869,7.41228
0.872873,8.2149
0.876877,7.78068
0.880881,6.92272
0.884885,5.29629
0.888889,2.88565
0.892893,1.51055
0.896897,0.68424
0.900901,0.370274
0.904905,0.478779
0.908909,1.32752
0.912913,2.13637
0.916917,2.11234
0.920921,2.05661
0.924925,1.75164
0.928929,1.12589
0.932933,0.92448
0.936937,1.33381
0.940941,2.3015
0.944945,3.30144
0.948949,4.49902
0.952953,5.02823
0.956957,4.64957
0.960961,3.91261
0.964965,2.4463
0.968969,0.85258
0.972973,0.50112
0.976977,0.475949
0.980981,0.464139
0.984985,0.595047
0.988989,1.44325
0.992993,2.24197
0.996997,2.18646
1.001,2.06834
1.00501,1.79364
1.00901,1.3055
1.01301,1.1267
1.01702,1.49304
1.02102,2.309
1.02503,3.08529
1.02903,3.9548
1.03303,4.34485
1.03704,3.96747
1.04104,3.2407
1.04505,2.02179
1.04905,0.713403
1.05305,0.402115
1.05706,0.369672
1.06106,0.354136
1.06507,0.435315
1.06907,0.978401
