# 20260615_161326
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155942_175/spectr.txt
# qmax:	4
# ma:	1.28571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.627425
# [=>] Eabc:	0.642855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,213.03
0.0204082,213.303
0.0408163,214.185
0.0612245,215.895
0.0816327,217.743
0.102041,220.038
0.122449,222.563
0.142857,225.258
0.163265,228.34
0.183673,231.987
0.204082,235.274
0.22449,239.201
0.244898,242.633
0.265306,246.847
0.285714,250.709
0.306122,254.067
0.326531,257.512
0.346939,260.75
0.367347,263.27
0.387755,265.893
0.408163,268.743
0.428571,270.736
0.44898,272.27
0.469388,273.687
0.489796,275.473
0.510204,279.138
0.530612,284.111
0.55102,287.33
0.571429,283.325
0.591837,273.032
0.612245,254.071
0.632653,225.784
0.653061,192.08
0.673469,160.108
0.693878,133.68
0.714286,111.524
0.734694,93.8665
0.755102,81.3932
0.77551,71.6042
0.795918,64.0463
0.816327,57.6086
0.836735,52.2123
0.857143,46.9069
0.877551,42.5479
0.897959,38.4601
0.918367,34.5406
0.938776,31.5344
0.959184,28.6269
0.979592,26.0902
1,23.7656
