# 20251208_101937
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100105_477/spectr.txt
# qmax:	4
# ma:	1.92104
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.950262
# [=>] Eabc:	0.96052
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,801.234
0.0204082,801.466
0.0408163,802.221
0.0612245,803.489
0.0816327,805.286
0.102041,807.637
0.122449,810.577
0.142857,814.163
0.163265,818.487
0.183673,823.756
0.204082,830.473
0.22449,837.434
0.244898,844.389
0.265306,851.742
0.285714,859.548
0.306122,867.943
0.326531,876.56
0.346939,885.938
0.367347,895.911
0.387755,906.398
0.408163,917.362
0.428571,929.132
0.44898,941.257
0.469388,953.78
0.489796,967.435
0.510204,981.387
0.530612,996.52
0.55102,1011.78
0.571429,1028.25
0.591837,1045.91
0.612245,1064.68
0.632653,1084.63
0.653061,1106.76
0.673469,1129.18
0.693878,1154.03
0.714286,1180.94
0.734694,1209.55
0.755102,1242.19
0.77551,1278.8
0.795918,1320.4
0.816327,1367.12
0.836735,1422.02
0.857143,1491.89
0.877551,1572.54
0.897959,1721.58
0.918367,1948.5
0.938776,1940.91
0.959184,1467.07
0.979592,903.028
1,561.529
