# 20251208_110821
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105643_043/spectr.txt
# qmax:	4
# ma:	0.531429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.225841
# [=>] Eabc:	0.265715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6129.18
0.0204082,6166.4
0.0408163,6248.49
0.0612245,6393.98
0.0816327,6605.83
0.102041,6894.26
0.122449,7284.05
0.142857,7816.08
0.163265,8627.8
0.183673,9626.02
0.204082,13055.4
0.22449,12104.5
0.244898,3730.91
0.265306,1156.03
0.285714,896.178
0.306122,530.509
0.326531,380.604
0.346939,275.772
0.367347,207.832
0.387755,157.888
0.408163,123.335
0.428571,95.3797
0.44898,76.1171
0.469388,61.7172
0.489796,50.1731
0.510204,40.8603
0.530612,33.5434
0.55102,28.5813
0.571429,23.9217
0.591837,19.9618
0.612245,17.0127
0.632653,14.822
0.653061,12.8915
0.673469,10.7177
0.693878,9.56058
0.714286,8.46604
0.734694,7.39547
0.755102,6.45281
0.77551,5.82109
0.795918,5.25642
0.816327,4.50768
0.836735,4.16621
0.857143,3.79076
0.877551,3.365
0.897959,2.98943
0.918367,2.76234
0.938776,2.57786
0.959184,2.27005
0.979592,2.14156
1,1.98565
