# 20251205_144708
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143724_095/spectr.txt
# qmax:	4
# ma:	0.828571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.389913
# [=>] Eabc:	0.414286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,677.113
0.0204082,678.384
0.0408163,682.821
0.0612245,690.691
0.0816327,701.74
0.102041,714.841
0.122449,730.783
0.142857,749.073
0.163265,769.383
0.183673,791.172
0.204082,815.564
0.22449,842.376
0.244898,865.746
0.265306,884.742
0.285714,885.892
0.306122,866.866
0.326531,823.551
0.346939,765.897
0.367347,693.996
0.387755,618.372
0.408163,543.017
0.428571,467.219
0.44898,393.428
0.469388,328.717
0.489796,271.696
0.510204,220.665
0.530612,179.568
0.55102,146.214
0.571429,118.15
0.591837,97.9057
0.612245,80.8862
0.632653,67.4919
0.653061,57.1812
0.673469,48.5364
0.693878,41.7972
0.714286,35.989
0.734694,31.27
0.755102,27.4124
0.77551,24.3268
0.795918,21.3635
0.816327,18.7562
0.836735,16.6435
0.857143,14.7781
0.877551,13.0581
0.897959,11.745
0.918367,10.3888
0.938776,9.3566
0.959184,8.43426
0.979592,7.58575
1,6.91317
