# 20251208_101935
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100104_476/spectr.txt
# qmax:	4
# ma:	1.91761
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.948529
# [=>] Eabc:	0.958805
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,802.511
0.0204082,802.762
0.0408163,803.521
0.0612245,804.797
0.0816327,806.604
0.102041,808.969
0.122449,811.927
0.142857,815.539
0.163265,819.894
0.183673,825.191
0.204082,832.038
0.22449,838.951
0.244898,845.973
0.265306,853.282
0.285714,861.294
0.306122,869.585
0.326531,878.328
0.346939,887.746
0.367347,897.683
0.387755,908.324
0.408163,919.449
0.428571,930.621
0.44898,942.971
0.469388,956.137
0.489796,969.668
0.510204,983.742
0.530612,998.731
0.55102,1014.01
0.571429,1030.88
0.591837,1048.74
0.612245,1066.89
0.632653,1087.33
0.653061,1109.3
0.673469,1132.04
0.693878,1156.71
0.714286,1183.74
0.734694,1214.03
0.755102,1245.74
0.77551,1283.59
0.795918,1325.62
0.816327,1372.21
0.836735,1429.36
0.857143,1500.43
0.877551,1584.33
0.897959,1742.27
0.918367,1965.21
0.938776,1920.31
0.959184,1413.35
0.979592,867.603
1,547.834
