# 20251205_150117
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.06286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,104241
0.0100251,101600
0.0200501,94051
0.0300752,82635.3
0.0401003,68850.9
0.0501253,54354.3
0.0601504,40655.6
0.0701754,28876.4
0.0802005,19622.8
0.0902256,12988.1
0.100251,8668.95
0.110276,6139.22
0.120301,4823.91
0.130326,4224.96
0.140351,3978.17
0.150376,3851.38
0.160401,3713.06
0.170426,3500.07
0.180451,3199.93
0.190476,2841.27
0.200501,2480.67
0.210526,2177.57
0.220551,1964.89
0.230576,1832.8
0.240602,1738.28
0.250627,1635.61
0.260652,1506.59
0.270677,1368.31
0.280702,1253.27
0.290727,1178.99
0.300752,1132.7
0.310777,1083.72
0.320802,1011.36
0.330827,922.751
0.340852,844.277
0.350877,795.133
0.360902,768.742
0.370927,739.894
0.380952,690.233
0.390977,626.364
0.401003,572.296
0.411028,544.22
0.421053,533.818
0.431078,517.662
0.441103,482.372
0.451128,438.411
0.461153,407.776
0.471178,399.294
0.481203,398.965
0.491228,385.914
0.501253,355.67
0.511278,324.304
0.521303,309.069
0.531328,308.367
0.541353,304.372
0.551378,284.619
0.561404,256.523
0.571429,237.657
0.581454,234.2
0.591479,234.151
0.601504,223.138
0.611529,202.492
0.621554,186.813
0.631579,184.694
0.641604,187.721
0.651629,181.805
0.661654,165.639
0.671679,151.956
0.681704,150.169
0.691729,153.726
0.701754,149.093
0.711779,134.075
0.721805,120.65
0.73183,118.606
0.741855,122.418
0.75188,119.219
0.761905,106.636
0.77193,95.7937
0.781955,95.5945
0.79198,100.463
0.802005,98.5321
0.81203,88.3482
0.822055,80.404
0.83208,81.7532
0.842105,86.0046
0.85213,82.8214
0.862155,72.7744
0.87218,66.0546
0.882206,67.4251
0.892231,69.6906
0.902256,64.8833
0.912281,56.1515
0.922306,52.7884
0.932331,56.2946
0.942356,58.4715
0.952381,53.9889
0.962406,48.1293
0.972431,48.2324
0.982456,52.3122
0.992481,52.209
1.00251,46.0402
1.01253,40.6758
1.02256,40.866
1.03258,42.2286
1.04261,38.7529
1.05263,32.5676
1.06266,30.5583
1.07268,33.5015
1.08271,35.0532
1.09273,31.9634
1.10276,29.031
1.11278,30.9943
1.12281,34.5756
1.13283,33.4826
1.14286,28.2741
1.15288,25.3024
1.16291,26.6321
1.17293,27.2081
1.18296,23.4349
1.19298,19.1226
1.20301,19.2552
1.21303,22.0895
1.22306,22.3244
1.23308,19.7311
1.24311,19.0112
1.25313,21.5144
1.26316,22.8146
1.27318,20.0432
