# 20251208_111251
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110143_189/spectr.txt
# qmax:	4
# ma:	1.36571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.668349
# [=>] Eabc:	0.682855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1773.6
0.0204082,1774.7
0.0408163,1778.04
0.0612245,1783.88
0.0816327,1792.28
0.102041,1802.35
0.122449,1814.79
0.142857,1828.98
0.163265,1845.31
0.183673,1864.17
0.204082,1885.42
0.22449,1909.1
0.244898,1935.48
0.265306,1964.8
0.285714,1997.49
0.306122,2033.15
0.326531,2072.66
0.346939,2115.24
0.367347,2162.99
0.387755,2215.46
0.408163,2273.45
0.428571,2337.09
0.44898,2410.24
0.469388,2491.32
0.489796,2585.23
0.510204,2692.99
0.530612,2819.83
0.55102,2980.77
0.571429,3175.9
0.591837,3472.39
0.612245,3890.88
0.632653,4313.37
0.653061,5560.85
0.673469,4017.21
0.693878,1401.57
0.714286,933.4
0.734694,686.952
0.755102,435.557
0.77551,382.459
0.795918,313.33
0.816327,262.832
0.836735,226.267
0.857143,194.555
0.877551,168.748
0.897959,146.728
0.918367,128.813
0.938776,113.299
0.959184,100.911
0.979592,89.4076
1,79.8207
