# 20251208_101035
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095438_208/spectr.txt
# qmax:	4
# ma:	0.997525
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.478711
# [=>] Eabc:	0.498763
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1674.29
0.0204082,1675.98
0.0408163,1682.33
0.0612245,1692.63
0.0816327,1707.67
0.102041,1727.06
0.122449,1751.2
0.142857,1778.96
0.163265,1811.11
0.183673,1847.65
0.204082,1889.22
0.22449,1934.37
0.244898,1986.51
0.265306,2043.95
0.285714,2108.21
0.306122,2178.96
0.326531,2260.9
0.346939,2356.24
0.367347,2468.53
0.387755,2604.71
0.408163,2777.18
0.428571,3037.19
0.44898,3534.92
0.469388,3503.49
0.489796,2355.46
0.510204,1212.56
0.530612,708.502
0.55102,554.1
0.571429,433.771
0.591837,346.477
0.612245,283.702
0.632653,234.576
0.653061,196.572
0.673469,166.829
0.693878,141.728
0.714286,122.038
0.734694,105.458
0.755102,91.3892
0.77551,79.1661
0.795918,69.4653
0.816327,61.0771
0.836735,54.0799
0.857143,47.9082
0.877551,42.4916
0.897959,37.7628
0.918367,33.7008
0.938776,30.0463
0.959184,26.9791
0.979592,24.3965
1,21.966
