# 20260616_143002
qT,primespec
0,295673
0.004004,291449
0.00800801,286909
0.012012,279383
0.016016,266251
0.02002,250562
0.024024,232758
0.028028,212501
0.032032,191480
0.036036,169281
0.04004,147073
0.044044,125319
0.048048,104333
0.0520521,84890.4
0.0560561,67081.2
0.0600601,51379.3
0.0640641,37831.7
0.0680681,26705.7
0.0720721,17879.1
0.0760761,10884.4
0.0800801,7298.3
0.0840841,5602.28
0.0880881,4638.13
0.0920921,4711.57
0.0960961,6453.01
0.1001,9184.93
0.104104,11941.4
0.108108,15137.7
0.112112,18039.3
0.116116,20780.6
0.12012,22892.9
0.124124,24338.6
0.128128,25378.1
0.132132,25493.3
0.136136,24952.5
0.14014,24106.2
0.144144,22689.7
0.148148,20604.9
0.152152,18401.8
0.156156,15934
0.16016,13424.6
0.164164,10987.8
0.168168,8656.28
0.172172,6566.65
0.176176,4734.84
0.18018,3222.74
0.184184,1947.7
0.188188,1096.92
0.192192,675.155
0.196196,418.502
0.2002,325.512
0.204204,425.445
0.208208,758.685
0.212212,1158.4
0.216216,1603.11
0.22022,2067.09
0.224224,2485.02
0.228228,2866.38
0.232232,3140.11
0.236236,3370.02
0.24024,3486.46
0.244244,3475.6
0.248248,3440.33
0.252252,3376.13
0.256256,3200.33
0.26026,2980.05
0.264264,2750.75
0.268268,2497.78
0.272272,2254.59
0.276276,2014.97
0.28028,1797.57
0.284284,1605.65
0.288288,1437.88
0.292292,1308.64
0.296296,1200.53
0.3003,1126.72
0.304304,1083.89
0.308308,1054.47
0.312312,1049.57
0.316316,1060.18
0.32032,1076.48
0.324324,1098.91
0.328328,1128.73
0.332332,1153.89
0.336336,1178.4
0.34034,1192.31
0.344344,1192.05
0.348348,1190.4
0.352352,1185.98
0.356356,1164.42
0.36036,1134.44
0.364364,1101.82
0.368368,1063.16
0.372372,1024.94
0.376376,985.888
0.38038,949.426
0.384384,917.439
0.388388,888.751
0.392392,865.927
0.396396,847.4
0.4004,832.116
0.404404,820.03
0.408408,809.859
0.412412,799.201
0.416416,788.354
0.42042,776.546
0.424424,762.508
0.428428,746.588
0.432432,729.885
0.436436,711.769
0.44044,693.999
0.444444,677.549
0.448448,662.131
0.452452,649.564
0.456456,639.139
0.46046,630.513
0.464464,623.895
0.468468,618.41
0.472472,612.436
0.476476,606.135
0.48048,598.93
0.484484,589.696
0.488488,578.456
0.492492,566.222
0.496496,552.288
0.500501,538.225
0.504505,524.982
0.508509,512.358
0.512513,502.368
0.516517,494.147
0.520521,487.868
0.524525,483.968
0.528529,481.115
0.532533,478.076
0.536537,475.042
0.540541,471.389
0.544545,465.811
0.548549,458.005
0.552553,449.005
0.556557,437.9
0.560561,426.044
0.564565,414.457
0.568569,402.928
0.572573,393.352
0.576577,385.193
0.580581,378.654
0.584585,374.219
0.588589,370.829
0.592593,367.432
0.596597,364.213
0.600601,360.554
0.604605,355.356
0.608609,348.529
0.612613,340.86
0.616617,331.67
0.620621,322.27
0.624625,313.552
0.628629,305.287
0.632633,299.624
0.636637,295.279
0.640641,292.797
0.644645,292.89
0.648649,293.428
0.652653,293.627
0.656657,293.566
0.660661,293.427
0.664665,292.002
0.668669,287.636
0.672673,282.513
0.676677,275.863
0.680681,268.76
0.684685,262.351
0.688689,256.276
0.692693,252.572
0.696697,250.201
0.700701,248.887
0.704705,249.106
0.708709,249.891
0.712713,250.162
0.716717,249.233
0.720721,247.434
0.724725,244.157
0.728729,238.027
0.732733,231.178
0.736737,223.04
0.740741,214.834
0.744745,207.774
0.748749,201.332
0.752753,197.577
0.756757,195.349
0.760761,194.12
0.764765,194.279
0.768769,194.947
0.772773,195.192
0.776777,194.238
0.780781,192.425
0.784785,189.533
0.788789,184.609
0.792793,179.52
0.796797,173.92
0.800801,169.028
0.804805,166.092
0.808809,163.866
0.812813,163.216
0.816817,164.4
0.820821,166.254
0.824825,167.996
0.828829,169.88
0.832833,170.529
0.836837,169.412
0.840841,167.316
0.844845,164.291
0.848849,159.528
0.852853,154.998
0.856857,150.541
0.860861,146.967
0.864865,145.29
0.868869,144.168
0.872873,143.836
0.876877,144.263
0.880881,144.75
0.884885,144.44
0.888889,142.899
0.892893,140.732
0.896897,136.806
0.900901,131.792
0.904905,126.807
0.908909,121.491
0.912913,117.579
