# 20251208_111548
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110456_284/spectr.txt
# qmax:	4
# ma:	1.90857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.94396
# [=>] Eabc:	0.954285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1234.67
0.0204082,1235.03
0.0408163,1236.07
0.0612245,1237.84
0.0816327,1240.35
0.102041,1243.62
0.122449,1247.68
0.142857,1252.96
0.163265,1258.88
0.183673,1265.98
0.204082,1274.7
0.22449,1283.39
0.244898,1292.82
0.265306,1302.73
0.285714,1314.02
0.306122,1326.13
0.326531,1338.77
0.346939,1352.08
0.367347,1366.69
0.387755,1382.15
0.408163,1398.64
0.428571,1417.05
0.44898,1435.92
0.469388,1456.56
0.489796,1478.24
0.510204,1501.59
0.530612,1526.67
0.55102,1553.28
0.571429,1581.23
0.591837,1613.42
0.612245,1646.09
0.632653,1683.37
0.653061,1721.49
0.673469,1765.42
0.693878,1812.76
0.714286,1866.31
0.734694,1926.37
0.755102,1994.51
0.77551,2072.49
0.795918,2164.57
0.816327,2274.43
0.836735,2429.82
0.857143,2591.23
0.877551,2982.46
0.897959,3128.97
0.918367,3696.38
0.938776,3856
0.959184,2003.84
0.979592,1025.87
1,839.258
