# 20260615_140636
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160655_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,281.561
0.0204082,281.801
0.0408163,282.54
0.0612245,283.827
0.0816327,285.84
0.102041,288.639
0.122449,291.51
0.142857,294.865
0.163265,298.317
0.183673,302.341
0.204082,306.427
0.22449,310.67
0.244898,315.385
0.265306,320.08
0.285714,325.113
0.306122,330.119
0.326531,335.779
0.346939,340.897
0.367347,345.981
0.387755,351.437
0.408163,356.784
0.428571,361.531
0.44898,366.202
0.469388,371.453
0.489796,376.371
0.510204,380.798
0.530612,383.724
0.55102,383.664
0.571429,380.374
0.591837,372.388
0.612245,360.109
0.632653,344.845
0.653061,327.353
0.673469,308.645
0.693878,289.714
0.714286,269.067
0.734694,246.292
0.755102,225.339
0.77551,204.778
0.795918,184.984
0.816327,166.402
0.836735,148.061
0.857143,131.078
0.877551,115.815
0.897959,102.254
0.918367,90.0025
0.938776,79.7419
0.959184,70.9332
0.979592,63.1198
1,56.712
