# 20251208_111046
qT,primespec
0,389124
0.004004,382550
0.00800801,375503
0.012012,363862
0.016016,343684
0.02002,319801
0.024024,293016
0.028028,262970
0.032032,232302
0.036036,200553
0.04004,169472
0.044044,139823
0.048048,112019
0.0520521,87063.8
0.0560561,65135
0.0600601,46426.7
0.0640641,31425.3
0.0680681,19546.6
0.0720721,9796.67
0.0760761,3188.88
0.0800801,1429.51
0.0840841,1082.6
0.0880881,912.888
0.0920921,1028.88
0.0960961,2556.02
0.1001,5835.55
0.104104,8118.3
0.108108,10198.1
0.112112,11625.5
0.116116,12784.2
0.12012,13329.8
0.124124,13159.4
0.128128,12717.2
0.132132,12078.2
0.136136,10892.1
0.14014,9551.94
0.144144,8203.43
0.148148,6838.66
0.152152,5625.15
0.156156,4518.91
0.16016,3645.63
0.164164,2954.98
0.168168,2439.95
0.172172,2177.09
0.176176,2005.96
0.18018,1931.46
0.184184,1964.01
0.188188,2042.07
0.192192,2122.47
0.196196,2220.94
0.2002,2292.79
0.204204,2319.46
0.208208,2336.22
0.212212,2333.34
0.216216,2285.05
0.22022,2218.2
0.224224,2143.99
0.228228,2055.32
0.232232,1968.24
0.236236,1880.57
0.24024,1795.19
0.244244,1714.45
0.248248,1637.14
0.252252,1563.89
0.256256,1493.96
0.26026,1428.91
0.264264,1368.35
0.268268,1312.66
0.272272,1265.33
0.276276,1223.75
0.28028,1189.58
0.284284,1163.65
0.288288,1142.31
0.292292,1123.33
0.296296,1107.41
0.3003,1090.39
0.304304,1069.03
0.308308,1044
0.312312,1014.86
0.316316,979.244
0.32032,941.502
0.324324,902.998
0.328328,864.418
0.332332,831.945
0.336336,803.114
0.34034,780.8
0.344344,766.467
0.348348,755.617
0.352352,746.367
0.356356,739.236
0.36036,731.036
0.364364,717.995
0.368368,700.169
0.372372,679.073
0.376376,651.941
0.38038,623.405
0.384384,595.544
0.388388,568.5
0.392392,548.014
0.396396,531.343
0.4004,519.702
0.404404,514.045
0.408408,510.254
0.412412,505.603
0.416416,500.28
0.42042,493.38
0.424424,481.963
0.428428,465.597
0.432432,448.215
0.436436,428.132
0.44044,409.977
0.444444,395.377
0.448448,383.325
0.452452,380.191
0.456456,380.031
0.46046,379.965
0.464464,380.945
0.468468,383.124
0.472472,383.355
0.476476,377.328
0.48048,367.816
0.484484,355.515
0.488488,339.206
0.492492,324.483
0.496496,310.038
0.500501,299.296
0.504505,294.022
0.508509,290.436
0.512513,289.312
0.516517,289.147
0.520521,288.955
0.524525,286.247
0.528529,278.619
0.532533,269.199
0.536537,255.302
0.540541,240.452
0.544545,226.732
0.548549,213.935
0.552553,207.942
0.556557,205.171
0.560561,203.822
0.564565,205.619
0.568569,210.124
0.572573,211.668
0.576577,210.777
0.580581,209.031
0.584585,204.396
0.588589,195.235
0.592593,186.912
0.596597,178.245
0.600601,172.726
0.604605,172.679
0.608609,173.4
0.612613,174.676
0.616617,178.984
0.620621,182.817
0.624625,182.24
0.628629,179.433
0.632633,175.221
0.636637,165.82
0.640641,154.689
0.644645,144.589
0.648649,134.89
0.652653,130.305
0.656657,128.338
0.660661,127.358
0.664665,128.15
0.668669,130.369
0.672673,131.116
0.676677,128.888
0.680681,125.04
0.684685,119.45
0.688689,111.477
0.692693,105.65
0.696697,101.172
0.700701,98.5098
0.704705,99.5357
0.708709,103.465
0.712713,107.54
0.716717,112.297
0.720721,115.804
0.724725,115.286
0.728729,112.55
0.732733,108.856
0.736737,102.078
0.740741,95.1956
0.744745,90.8821
0.748749,87.4754
0.752753,86.5297
0.756757,88.3687
0.760761,90.3542
0.764765,90.4986
0.768769,90.4723
0.772773,90.2469
0.776777,85.7526
0.780781,79.1286
0.784785,72.7709
0.788789,66.1301
0.792793,63.9157
0.796797,64.0813
0.800801,64.4535
0.804805,66.3985
0.808809,71.4555
0.812813,74.1699
0.816817,74.7395
0.820821,75.0222
0.824825,73.5326
0.828829,68.4714
0.832833,64.0649
0.836837,60.2041
0.840841,57.6311
0.844845,57.8869
0.848849,59.5548
0.852853,61.2507
0.856857,63.0508
0.860861,64.4016
0.864865,63.601
0.868869,60.0705
0.872873,55.9418
0.876877,50.1263
0.880881,45.1864
0.884885,43.4219
0.888889,42.3888
0.892893,42.1465
0.896897,44.7074
0.900901,48.3983
0.904905,50.1887
0.908909,51.4408
0.912913,51.8026
0.916917,49.5986
0.920921,46.3346
0.924925,43.8077
0.928929,41.4214
0.932933,40.5804
0.936937,41.708
0.940941,43.5387
0.944945,45.062
0.948949,46.6068
0.952953,47.168
0.956957,45.1413
0.960961,41.6039
0.964965,37.4744
0.968969,32.3063
0.972973,29.3964
0.976977,28.1231
0.980981,27.4113
0.984985,28.0381
0.988989,30.7772
0.992993,32.8454
0.996997,33.7314
1.001,34.2615
1.00501,33.6505
1.00901,31.228
1.01301,29.5945
1.01702,28.9136
1.02102,28.5145
1.02503,29.146
1.02903,32.03
1.03303,34.6922
1.03704,36.532
1.04104,37.8219
1.04505,37.3124
1.04905,34.4015
1.05305,31.0194
1.05706,26.5947
1.06106,22.7765
1.06507,21.284
1.06907,20.4079
1.07307,20.1247
1.07708,21.3
1.08108,22.9206
1.08509,23.0712
1.08909,22.6543
1.09309,22.0073
1.0971,20.0283
1.1011,18.0554
1.10511,17.8763
1.10911,18.2768
1.11311,18.9425
1.11712,21.2229
1.12112,24.466
1.12513,26.0751
1.12913,27.1197
1.13313,27.5004
1.13714,25.8081
1.14114,22.9491
1.14515,20.3939
1.14915,17.7018
1.15315,16.591
1.15716,16.7815
1.16116,17.1687
1.16517,17.6647
1.16917,18.4143
1.17317,18.7875
1.17718,17.8337
1.18118,16.1617
1.18519,14.6337
1.18919,12.9767
1.19319,12.2652
1.1972,12.9702
1.2012,14.4469
1.20521,16.166
1.20921,18.6065
1.21321,19.9075
1.21722,19.6583
1.22122,19.0648
1.22523,17.8594
1.22923,15.2131
1.23323,13.3132
1.23724,12.3369
1.24124,11.7178
1.24525,11.8839
1.24925,13.1228
1.25325,13.938
1.25726,13.8961
1.26126,13.7827
1.26527,13.2148
1.26927,11.3071
1.27327,10.252
1.27728,10.1933
1.28128,10.1633
1.28529,10.5217
1.28929,12.6588
1.29329,14.9089
1.2973,16.2203
1.3013,17.1798
1.30531,17.0495
1.30931,15.4718
1.31331,13.662
1.31732,11.5259
1.32132,9.76797
1.32533,9.49911
1.32933,9.52487
1.33333,9.57111
1.33734,9.84235
1.34134,10.2282
1.34535,10.1026
