# 20251208_110226
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.48571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,470632
0.0100251,449054
0.0200501,389094
0.0300752,303633
0.0401003,209878
0.0501253,124540
0.0601504,59618.4
0.0701754,20068.5
0.0802005,3875.57
0.0902256,4158.7
0.100251,12278.8
0.110276,20753.4
0.120301,25065.4
0.130326,24036.4
0.140351,19005.8
0.150376,12443
0.160401,6634.76
0.170426,2896.59
0.180451,1419.06
0.190476,1588.04
0.200501,2490.81
0.210526,3348.72
0.220551,3739.39
0.230576,3604.12
0.240602,3120.6
0.250627,2540.27
0.260652,2062.72
0.270677,1777.07
0.280702,1665.9
0.290727,1648.97
0.300752,1638.87
0.310777,1583.72
0.320802,1481.4
0.330827,1363.78
0.340852,1267.53
0.350877,1204.23
0.360902,1160.28
0.370927,1111.6
0.380952,1046.17
0.390977,972.737
0.401003,910
0.411028,867.527
0.421053,836.786
0.431078,800.436
0.441103,750.363
0.451128,696.253
0.461153,655.924
0.471178,637.004
0.481203,628.678
0.491228,612.235
0.501253,579.758
0.511278,541.51
0.521303,514.207
0.531328,502.603
0.541353,494.282
0.551378,473.39
0.561404,438.336
0.571429,403.811
0.581454,384.708
0.591479,379.844
0.601504,373.86
0.611529,355.119
0.621554,328.987
0.631579,311.098
0.641604,308.523
0.651629,311.104
0.661654,303.317
0.671679,282.55
0.681704,261.801
0.691729,253.562
0.701754,254.589
0.711779,250.294
0.721805,233.216
0.73183,212.512
0.741855,202.454
0.75188,204.441
0.761905,205.393
0.77193,194.619
0.781955,177.508
0.79198,168.344
0.802005,171.525
0.81203,175.701
0.822055,168.548
0.83208,152.784
0.842105,142.276
0.85213,143.515
0.862155,147.206
0.87218,141.153
0.882206,126.896
0.892231,117.514
0.902256,119.726
0.912281,124.893
0.922306,121.176
0.932331,109.843
0.942356,103.057
0.952381,106.404
0.962406,110.835
0.972431,105.369
0.982456,92.5485
0.992481,84.8344
1.00251,87.1991
1.01253,90.7243
1.02256,85.9791
1.03258,76.6016
1.04261,73.6114
1.05263,79.1358
1.06266,83.3194
1.07268,78.5071
1.08271,69.6205
1.09273,65.9523
1.10276,67.3879
1.11278,65.6893
1.12281,58.1087
1.13283,52.0331
1.14286,53.6501
1.15288,58.3975
1.16291,58.0338
1.17293,53.2064
1.18296,51.829
1.19298,55.8433
1.20301,57.3524
1.21303,50.6215
1.22306,41.4218
1.23308,38.9237
1.24311,42.4282
1.25313,43.3418
1.26316,39.0209
1.27318,36.6361
1.28321,41.1332
1.29323,46.5616
1.30326,44.6598
1.31328,37.2336
1.32331,32.9661
1.33333,34.0737
1.34336,33.9854
1.35338,29.0891
1.36341,25.0781
1.37343,27.6805
1.38346,33.0848
1.39348,33.6647
1.40351,29.597
1.41353,27.6654
1.42356,29.7578
1.43358,30.1465
1.44361,25.6042
1.45363,21.18
1.46366,22.0706
1.47368,25.2917
1.48371,24.8693
1.49373,21.5363
1.50376,20.7517
1.51378,22.9438
1.52381,22.848
1.53383,18.9252
1.54386,16.4806
1.55388,18.923
1.56391,22.0004
1.57393,20.8565
1.58396,17.8934
1.59398,18.1371
1.60401,20.2637
1.61404,18.824
1.62406,13.8771
1.63409,11.4456
1.64411,13.893
1.65414,16.4763
1.66416,15.5966
1.67419,14.3815
1.68421,16.3451
1.69424,18.6351
1.70426,16.7277
1.71429,12.269
1.72431,10.4407
1.73434,11.6259
1.74436,11.7585
1.75439,10.1018
1.76441,10.3406
1.77444,13.2799
1.78446,14.611
1.79449,12.0859
1.80451,9.46913
1.81454,10.182
1.82456,11.7573
1.83459,10.6707
1.84461,8.70094
1.85464,9.49937
1.86466,11.7248
1.87469,11.1707
1.88471,8.11551
1.89474,6.82009
1.90476,8.21165
1.91479,8.80631
1.92481,7.451
1.93484,7.41925
1.94486,10.1076
1.95489,11.8921
1.96491,10.0188
1.97494,7.12338
1.98496,6.5464
1.99499,7.04754
2.00501,6.06729
2.01504,4.92834
2.02506,6.2555
2.03509,8.62886
2.04511,8.63593
2.05514,6.72604
2.06516,6.18678
2.07519,7.19654
2.08521,6.86182
2.09524,4.97134
2.10526,4.64417
2.11529,6.57906
2.12531,7.52193
2.13534,5.8661
2.14536,4.26686
2.15539,4.73801
2.16541,5.37812
2.17544,4.47738
2.18546,3.97474
2.19549,5.71192
2.20551,7.57974
2.21554,6.90081
2.22556,4.93629
2.23559,4.38678
2.24561,4.72016
2.25564,3.85098
2.26566,2.58103
2.27569,3.22807
2.28571,5.09896
2.29574,5.47644
2.30576,4.34716
2.31579,4.0789
2.32581,4.84271
2.33584,4.50429
2.34586,3.05436
2.35589,2.95535
2.36591,4.55951
2.37594,5.2167
2.38596,3.87864
2.39599,2.75614
2.40602,3.15929
2.41604,3.4181
2.42607,2.54157
2.43609,2.35645
2.44612,3.96115
2.45614,5.29925
2.46617,4.58356
2.47619,3.25757
2.48622,3.13471
2.49624,3.2791
2.50627,2.33671
2.51629,1.49478
2.52632,2.27301
2.53634,3.48001
2.54637,3.27703
2.55639,2.43771
2.56642,2.65156
2.57644,3.26162
2.58647,2.72154
2.59649,1.82663
2.60652,2.33635
2.61654,3.5472
2.62657,3.412
2.63659,2.16693
2.64662,1.70978
2.65664,2.10039
2.66667,1.84573
2.67669,1.14023
2.68672,1.60906
2.69674,3.04588
2.70677,3.51446
2.71679,2.69559
2.72682,2.1853
2.73684,2.39634
2.74687,2.08921
2.75689,1.18468
2.76692,1.13017
2.77694,2.06408
2.78697,2.39092
2.79699,1.67754
2.80702,1.31005
2.81704,1.75183
2.82707,1.8117
2.83709,1.24528
2.84712,1.40618
2.85714,2.52871
2.86717,2.96183
2.87719,2.0246
2.88722,1.15508
2.89724,1.25761
2.90727,1.32835
2.91729,0.763128
2.92732,0.642818
2.93734,1.51848
2.94737,2.14925
2.95739,1.71418
2.96742,1.21441
2.97744,1.44264
2.98747,1.57173
2.99749,1.01404
3.00752,0.717872
3.01754,1.29966
3.02757,1.73853
3.03759,1.2418
3.04762,0.657902
3.05764,0.776758
3.06767,0.957007
3.07769,0.686166
3.08772,0.764452
3.09774,1.63215
3.10777,2.19354
3.11779,1.63804
3.12782,0.860514
3.13784,0.794757
3.14787,0.893984
3.15789,0.531613
3.16792,0.347016
3.17794,0.874716
3.18797,1.31354
3.19799,0.974235
3.20802,0.56143
3.21805,0.778117
3.22807,1.04172
3.2381,0.790564
3.24812,0.66512
3.25815,1.16834
3.26817,1.51439
3.2782,1.02851
3.28822,0.393572
3.29825,0.35594
3.30827,0.48957
3.3183,0.339982
3.32832,0.449573
3.33835,1.12497
3.34837,1.51505
3.3584,1.04632
3.36842,0.501527
3.37845,0.60189
