# 20260615_161138
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155835_118/spectr.txt
# qmax:	4
# ma:	0.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.45913
# [=>] Eabc:	0.48
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,303.961
0.0204082,304.236
0.0408163,305.559
0.0612245,307.878
0.0816327,311.482
0.102041,315.907
0.122449,321.162
0.142857,327.504
0.163265,333.528
0.183673,339.898
0.204082,347.215
0.22449,352.995
0.244898,358.588
0.265306,363.986
0.285714,368.771
0.306122,372.635
0.326531,376.131
0.346939,380.341
0.367347,390.02
0.387755,396.197
0.408163,393.672
0.428571,371.293
0.44898,332.332
0.469388,287.457
0.489796,236.739
0.510204,187.976
0.530612,148.117
0.55102,118.87
0.571429,97.9524
0.591837,82.5196
0.612245,71.8949
0.632653,62.83
0.653061,54.9686
0.673469,48.7904
0.693878,42.7069
0.714286,37.546
0.734694,33.2101
0.755102,29.2666
0.77551,25.9367
0.795918,23.2181
0.816327,20.7099
0.836735,18.4937
0.857143,16.7263
0.877551,14.8866
0.897959,13.4329
0.918367,12.1079
0.938776,10.8139
0.959184,9.77117
0.979592,8.85073
1,7.94931
