# 20260615_155801
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1847.2
0.0100251,1844.01
0.0200501,1834.81
0.0300752,1820.46
0.0401003,1801.56
0.0501253,1777.6
0.0601504,1746.45
0.0701754,1704.32
0.0802005,1646.58
0.0902256,1569.07
0.100251,1469.68
0.110276,1349.6
0.120301,1213.88
0.130326,1070.85
0.140351,930.655
0.150376,803.16
0.160401,695.534
0.170426,610.792
0.180451,547.181
0.190476,499.083
0.200501,458.99
0.210526,420.024
0.220551,378.286
0.230576,333.721
0.240602,289.954
0.250627,252.374
0.260652,225.599
0.270677,211.327
0.280702,207.371
0.290727,208.424
0.300752,208.215
0.310777,202.133
0.320802,189.116
0.330827,171.909
0.340852,155.534
0.350877,144.694
0.360902,141.364
0.370927,143.788
0.380952,147.412
0.390977,147.228
0.401003,140.415
0.411028,127.755
0.421053,113.148
0.431078,101.429
0.441103,95.7235
0.451128,95.787
0.461153,98.2702
0.471178,98.7343
0.481203,94.2417
0.491228,85.0131
0.501253,74.1869
0.511278,65.8488
0.521303,62.5557
0.531328,63.8337
0.541353,66.5978
0.551378,67.1345
0.561404,63.4399
0.571429,56.4001
0.581454,49.1066
0.591479,44.78
0.601504,44.6742
0.611529,47.3212
0.621554,49.5817
0.631579,48.7655
0.641604,44.3921
0.651629,38.4235
0.661654,33.8507
0.671679,32.6276
0.681704,34.3746
0.691729,36.7158
0.701754,36.9791
0.711779,34.0469
0.721805,29.0665
0.73183,24.5755
0.741855,22.6703
0.75188,23.5642
0.761905,25.5211
0.77193,26.1759
0.781955,24.2354
0.79198,20.3772
0.802005,16.632
0.81203,14.9045
0.822055,15.564
0.83208,17.278
0.842105,18.0762
0.85213,16.8395
0.862155,14.0875
0.87218,11.5072
0.882206,10.6241
0.892231,11.6513
0.902256,13.3809
0.912281,14.162
0.922306,13.1805
0.932331,11.0503
0.942356,9.28215
0.952381,9.07718
0.962406,10.3977
0.972431,12.0281
0.982456,12.5488
0.992481,11.4409
1.00251,9.45576
1.01253,7.9879
1.02256,7.9649
1.03258,9.1416
1.04261,10.3323
1.05263,10.3683
1.06266,9.00577
1.07268,7.07383
1.08271,5.77955
1.09273,5.75098
1.10276,6.58399
1.11278,7.22637
1.12281,6.85413
1.13283,5.51739
1.14286,4.0518
1.15288,3.36338
1.16291,3.69507
1.17293,4.47059
1.18296,4.81367
1.19298,4.28766
1.20301,3.23633
1.21303,2.46195
1.22306,2.53391
1.23308,3.31629
1.24311,4.10174
1.25313,4.21993
1.26316,3.59843
1.27318,2.80666
1.28321,2.55907
1.29323,3.10641
1.30326,4.02743
1.31328,4.58662
1.32331,4.3465
1.33333,3.51921
1.34336,2.77156
1.35338,2.66075
1.36341,3.17984
1.37343,3.78574
1.38346,3.86937
1.39348,3.26178
1.40351,2.35544
1.41353,1.75655
1.42356,1.77808
1.43358,2.20247
1.44361,2.49806
1.45363,2.28464
1.46366,1.64429
1.47368,1.02401
1.48371,0.834757
1.49373,1.10437
1.50376,1.47881
1.51378,1.55328
1.52381,1.23126
1.53383,0.797317
1.54386,0.650559
1.55388,0.943432
1.56391,1.44693
1.57393,1.75607
1.58396,1.64889
1.59398,1.28006
1.60401,1.04066
1.61404,1.21015
1.62406,1.70655
1.63409,2.15182
1.64411,2.19322
1.65414,1.8009
1.66416,1.28768
1.67419,1.03936
1.68421,1.19256
1.69424,1.53393
1.70426,1.69767
1.71429,1.48167
1.72431,1.00899
1.73434,0.605718
1.74436,0.514505
1.75439,0.697733
1.76441,0.893796
1.77444,0.862713
1.78446,0.596196
1.79449,0.310083
1.80451,0.237467
1.81454,0.416264
1.82456,0.661732
1.83459,0.742006
1.84461,0.591932
1.85464,0.370428
1.86466,0.312039
1.87469,0.509761
1.88471,0.826493
1.89474,1.01438
1.90476,0.934221
1.91479,0.678464
1.92481,0.488765
1.93484,0.542527
1.94486,0.797704
1.95489,1.03131
1.96491,1.03486
1.97494,0.793418
1.98496,0.493191
1.99499,0.356204
2.00501,0.450873
2.01504,0.643101
2.02506,0.724103
2.03509,0.595885
2.04511,0.350214
2.05514,0.177495
2.06516,0.194261
2.07519,0.34539
2.08521,0.463897
2.09524,0.427421
2.10526,0.266876
2.11529,0.131498
2.12531,0.147366
2.13534,0.301202
2.14536,0.454406
2.15539,0.471414
2.16541,0.343171
2.17544,0.193665
2.18546,0.165529
2.19549,0.290165
2.20551,0.459827
2.21554,0.52501
2.22556,0.427455
2.23559,0.249248
2.24561,0.136237
2.25564,0.167762
2.26566,0.290397
2.27569,0.372738
2.28571,0.327898
2.29574,0.191186
2.30576,0.0842505
2.31579,0.101486
2.32581,0.223943
2.33584,0.338445
2.34586,0.342323
2.35589,0.236821
2.36591,0.124403
2.37594,0.113909
2.38596,0.221046
2.39599,0.354421
2.40602,0.398491
2.41604,0.317208
2.42607,0.18487
2.43609,0.117958
2.44612,0.170998
2.45614,0.290032
2.46617,0.363399
2.47619,0.321444
2.48622,0.195069
2.49624,0.0831324
2.50627,0.0620764
2.51629,0.121307
2.52632,0.180691
2.53634,0.169644
2.54637,0.0922614
2.55639,0.0191462
2.56642,0.0168393
2.57644,0.0835844
2.58647,0.152461
2.59649,0.158126
2.60652,0.102875
2.61654,0.0580647
2.62657,0.0975973
2.63659,0.224697
2.64662,0.361218
2.65664,0.412368
2.66667,0.350297
2.67669,0.241117
2.68672,0.18948
2.69674,0.248311
2.70677,0.372659
2.71679,0.457844
2.72682,0.428118
2.73684,0.29882
2.74687,0.159937
2.75689,0.0984544
2.76692,0.128707
2.77694,0.18912
2.78697,0.202971
2.79699,0.145544
2.80702,0.05895
2.81704,0.00664118
2.82707,0.0139821
2.83709,0.0501463
2.84712,0.0645693
2.85714,0.0394938
2.86717,0.00697824
2.87719,0.0147966
2.88722,0.0755461
2.89724,0.149472
2.90727,0.179192
2.91729,0.144474
2.92732,0.0848796
2.93734,0.0669082
2.94737,0.123791
2.95739,0.222573
2.96742,0.289665
2.97744,0.273702
2.98747,0.190366
2.99749,0.109721
3.00752,0.0967666
3.01754,0.157147
3.02757,0.234372
3.03759,0.259241
3.04762,0.207296
3.05764,0.115374
3.06767,0.0461349
3.07769,0.0347142
3.08772,0.0643277
3.09774,0.0886949
3.10777,0.0767041
3.11779,0.0376263
3.12782,0.00639831
3.13784,0.00691065
3.14787,0.0298108
3.15789,0.0449561
3.16792,0.0341769
3.17794,0.0109336
3.18797,0.00720565
3.19799,0.0404348
3.20802,0.0931038
3.21805,0.125754
3.22807,0.112307
3.2381,0.0648606
3.24812,0.0242648
3.25815,0.0243593
3.26817,0.0621965
3.2782,0.101304
3.28822,0.104836
3.29825,0.0683521
3.30827,0.0227482
3.3183,0.00545597
3.32832,0.0268117
3.33835,0.062151
3.34837,0.0759373
3.3584,0.0548702
3.36842,0.0193842
3.37845,0.00362642
3.38847,0.0231968
3.3985,0.060723
3.40852,0.082227
3.41855,0.0686352
3.42857,0.0331944
3.4386,0.00906278
3.44862,0.0189657
3.45865,0.0548159
3.46867,0.0854459
