# 20251208_095009
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.382994
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,81753.1
0.0100251,78539.2
0.0200501,69599.6
0.0300752,56814.5
0.0401003,42656.7
0.0501253,29457.5
0.0601504,18815
0.0701754,11328
0.0802005,6717.78
0.0902256,4214.84
0.100251,2991.31
0.110276,2435.38
0.120301,2196.2
0.130326,2080.08
0.140351,1949.63
0.150376,1715.5
0.160401,1384.41
0.170426,1060.03
0.180451,854.365
0.190476,783.93
0.200501,760.562
0.210526,689.741
0.220551,566.93
0.230576,464.348
0.240602,431.182
0.250627,433.147
0.260652,402.535
0.270677,326.817
0.280702,258.315
0.290727,237.998
0.300752,241.677
0.310777,219.894
0.320802,169.261
0.330827,132.944
0.340852,134.857
0.350877,146.833
0.360902,133.602
0.370927,103.909
0.380952,91.7874
0.390977,101.845
0.401003,104.106
0.411028,82.4655
0.421053,58.2852
0.431078,54.7467
0.441103,61.8353
0.451128,56.4001
0.461153,40.5765
0.471178,35.8442
0.481203,45.9004
0.491228,51.0097
0.501253,40.8351
0.511278,29.61
0.521303,30.4407
0.531328,34.2599
0.541353,27.593
0.551378,16.2269
0.561404,14.5747
0.571429,21.1632
0.581454,22.5582
0.591479,16.8448
0.601504,15.2773
0.611529,21.0321
0.621554,23.3876
0.631579,16.5625
0.641604,9.31102
0.651629,9.46862
0.661654,11.7136
0.671679,8.97719
0.681704,5.24469
0.691729,7.53663
0.701754,12.4374
0.711779,12.11
0.721805,7.80618
0.73183,6.7614
0.741855,9.0791
0.75188,8.43338
0.761905,4.22668
0.77193,2.63837
0.781955,5.37195
0.79198,6.9934
0.802005,5.01025
0.81203,3.78744
0.822055,5.80501
0.83208,6.99655
0.842105,4.40621
0.85213,1.56064
0.862155,1.99178
0.87218,3.35556
0.882206,2.5816
0.892231,1.70226
0.902256,3.53719
0.912281,5.84935
0.922306,5.07093
0.932331,2.55254
0.942356,1.8957
0.952381,2.70563
0.962406,2.13014
0.972431,0.596443
0.982456,0.840701
0.992481,2.53672
1.00251,2.85599
1.01253,1.65231
1.02256,1.42231
1.03258,2.43528
1.04261,2.37272
1.05263,0.894807
1.06266,0.329314
1.07268,1.35117
1.08271,1.91353
1.09273,1.20994
1.10276,1.00724
1.11278,2.03444
1.12281,2.47956
1.13283,1.35061
1.14286,0.247692
1.15288,0.39779
1.16291,0.727396
1.17293,0.34442
1.18296,0.313599
1.19298,1.34753
1.20301,2.10042
1.21303,1.48452
1.22306,0.61288
1.23308,0.726438
1.24311,1.07806
1.25313,0.618238
1.26316,0.052701
1.27318,0.406073
1.28321,1.02911
1.29323,0.853229
1.30326,0.352103
1.31328,0.492824
1.32331,0.862722
1.33333,0.573012
1.34336,0.0435243
1.35338,0.188606
1.36341,0.673005
1.37343,0.627553
1.38346,0.354298
1.39348,0.686004
1.40351,1.2746
1.41353,1.13078
1.42356,0.393073
1.43358,0.0305524
1.44361,0.168443
1.45363,0.162245
1.46366,0.00924702
1.47368,0.255092
1.48371,0.721655
1.49373,0.695537
1.50376,0.248092
1.51378,0.10458
1.52381,0.318874
1.53383,0.296523
1.54386,0.0375372
1.55388,0.139165
1.56391,0.582355
1.57393,0.687505
1.58396,0.334682
1.59398,0.134113
1.60401,0.293072
1.61404,0.347268
1.62406,0.135947
1.63409,0.0603318
1.64411,0.226715
1.65414,0.258919
1.66416,0.11796
1.67419,0.219939
1.68421,0.569724
1.69424,0.635834
1.70426,0.282746
1.71429,0.0143569
1.72431,0.085695
1.73434,0.155986
1.74436,0.0411105
1.75439,0.0440548
1.76441,0.279347
1.77444,0.385064
1.78446,0.18787
1.79449,0.00756895
1.80451,0.0425865
1.81454,0.0712786
1.82456,0.00286938
1.83459,0.10286
1.84461,0.410758
1.85464,0.535761
1.86466,0.314876
1.87469,0.1124
1.88471,0.183583
1.89474,0.279552
1.90476,0.171351
1.91479,0.047081
1.92481,0.0868856
1.93484,0.127274
1.94486,0.0483173
1.95489,0.0405028
1.96491,0.195209
1.97494,0.265157
1.98496,0.117265
1.99499,0.00198646
2.00501,0.0928561
2.01504,0.177258
2.02506,0.0929464
2.03509,0.0560938
2.04511,0.239117
2.05514,0.407747
2.06516,0.310596
2.07519,0.0918913
2.08521,0.00127163
2.09524,0.00874991
2.10526,0.00595933
2.11529,0.0764468
2.12531,0.261009
2.13534,0.349363
2.14536,0.209871
2.15539,0.0555519
2.16541,0.0923645
2.17544,0.175522
2.18546,0.107457
2.19549,0.00580853
2.20551,0.060186
2.21554,0.167479
2.22556,0.133186
2.23559,0.0275385
2.24561,0.0289009
2.25564,0.0958767
2.26566,0.0902959
2.27569,0.0562318
2.28571,0.0961793
2.29574,0.135451
2.30576,0.0836561
2.31579,0.065782
2.32581,0.21267
