# 20251205_151238
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150131_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1466.31
0.0204082,1468.35
0.0408163,1473.17
0.0612245,1481.06
0.0816327,1491.6
0.102041,1505.53
0.122449,1522.22
0.142857,1542.7
0.163265,1565.27
0.183673,1590.86
0.204082,1620.81
0.22449,1653.48
0.244898,1688.51
0.265306,1727.41
0.285714,1770.19
0.306122,1817.97
0.326531,1870.13
0.346939,1928.41
0.367347,1993.62
0.387755,2067.51
0.408163,2153.66
0.428571,2253.75
0.44898,2384.22
0.469388,2538.95
0.489796,2818.55
0.510204,3243
0.530612,3024.77
0.55102,1995.55
0.571429,1022.68
0.591837,640.906
0.612245,513.042
0.632653,409.514
0.653061,332.468
0.673469,277.447
0.693878,232.428
0.714286,197.35
0.734694,169.085
0.755102,145.56
0.77551,126.106
0.795918,110.115
0.816327,96.2282
0.836735,84.8501
0.857143,74.6343
0.877551,66.1038
0.897959,58.7814
0.918367,52.5317
0.938776,46.8336
0.959184,41.9235
0.979592,37.5206
1,33.9941
