# 20251208_101445
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095740_331/spectr.txt
# qmax:	4
# ma:	1.4198
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.695958
# [=>] Eabc:	0.7099
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1115.88
0.0204082,1116.59
0.0408163,1118.75
0.0612245,1122.48
0.0816327,1128.37
0.102041,1135.54
0.122449,1143.68
0.142857,1153.5
0.163265,1164.32
0.183673,1176.28
0.204082,1189.91
0.22449,1204.99
0.244898,1221.56
0.265306,1239.04
0.285714,1258.75
0.306122,1279.56
0.326531,1301.84
0.346939,1326.28
0.367347,1351.89
0.387755,1379.9
0.408163,1409.27
0.428571,1441.69
0.44898,1476.21
0.469388,1514.69
0.489796,1557.54
0.510204,1603.7
0.530612,1656.91
0.55102,1715.47
0.571429,1783.39
0.591837,1865.38
0.612245,1970.4
0.632653,2098.35
0.653061,2359.75
0.673469,2629.13
0.693878,2315.6
0.714286,1539.96
0.734694,808.663
0.755102,567.232
0.77551,467.402
0.795918,385.82
0.816327,323.695
0.836735,274.327
0.857143,236.904
0.877551,204.811
0.897959,178.591
0.918367,157.072
0.938776,138.788
0.959184,123.412
0.979592,109.826
1,98.0581
