# 20260616_141159
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.81143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,293134
0.0100251,281258
0.0200501,247924
0.0300752,199422
0.0401003,144473
0.0501253,92123.1
0.0601504,49701.3
0.0701754,21389.8
0.0802005,7733.84
0.0902256,6124.66
0.100251,12004.3
0.110276,20363.8
0.120301,27076.2
0.130326,29730.5
0.140351,27828.2
0.150376,22410.1
0.160401,15349.6
0.170426,8583.24
0.180451,3521.83
0.190476,766.449
0.200501,141.412
0.210526,951.52
0.220551,2327.92
0.230576,3532.99
0.240602,4140.32
0.250627,4066.55
0.260652,3485.51
0.270677,2685.82
0.280702,1935.99
0.290727,1401.07
0.300752,1124.07
0.310777,1056.93
0.320802,1111.77
0.330827,1204.48
0.340852,1277.19
0.350877,1300.93
0.360902,1269.01
0.370927,1190.26
0.380952,1084.64
0.390977,978.224
0.401003,894.541
0.411028,844.67
0.421053,822.278
0.431078,808.479
0.441103,784.625
0.451128,744.477
0.461153,696.904
0.471178,657.18
0.481203,633.91
0.491228,622.282
0.501253,608.929
0.511278,583.988
0.521303,549.703
0.531328,518.052
0.541353,499.618
0.551378,493.748
0.561404,488.911
0.571429,472.967
0.581454,443.981
0.591479,411.746
0.601504,388.722
0.611529,378.885
0.621554,374.783
0.631579,365.273
0.641604,346.272
0.651629,324.217
0.661654,309.192
0.671679,304.781
0.681704,304.72
0.691729,299.407
0.701754,285.444
0.711779,268.521
0.721805,257.005
0.73183,253.174
0.741855,251.273
0.75188,244.144
0.761905,231.12
0.77193,218.634
0.781955,213.015
0.79198,213.454
0.802005,212.894
0.81203,205.801
0.822055,194.138
0.83208,184.881
0.842105,181.919
0.85213,181.555
0.862155,176.793
0.87218,165.566
0.882206,153.41
0.892231,147.377
0.902256,148.064
0.912281,149.012
0.922306,144.278
0.932331,135.407
0.942356,129.549
0.952381,130.775
0.962406,134.817
0.972431,133.641
0.982456,124.69
0.992481,113.911
1.00251,108.82
1.01253,109.742
1.02256,109.674
1.03258,103.036
1.04261,92.7649
1.05263,87.0881
1.06266,89.7143
1.07268,95.295
1.08271,95.735
1.09273,89.7324
1.10276,83.9186
1.11278,84.2702
1.12281,88.4588
1.13283,88.6534
1.14286,81.2837
1.15288,71.5641
1.16291,67.1474
1.17293,68.9017
1.18296,70.3694
1.19298,66.413
1.20301,59.9101
1.21303,57.956
1.22306,62.5276
1.23308,67.6593
1.24311,66.7412
1.25313,60.5385
1.26316,55.7423
1.27318,56.1909
1.28321,58.2268
1.29323,55.9821
1.30326,49.3157
1.31328,43.956
1.32331,43.992
1.33333,46.8808
1.34336,47.3636
1.35338,44.5674
1.36341,42.6072
1.37343,44.2591
1.38346,46.7987
1.39348,45.7783
1.40351,41.2859
1.41353,37.8036
1.42356,37.9139
1.43358,38.83
1.44361,36.6846
1.45363,32.4213
1.46366,30.7286
1.47368,33.3515
1.48371,36.2899
1.49373,35.0898
1.50376,30.9388
1.51378,28.9482
1.52381,30.9481
1.53383,32.9455
1.54386,30.8628
1.55388,26.4179
1.56391,24.7804
1.57393,27.2979
1.58396,29.6464
1.59398,27.9773
1.60401,24.243
1.61404,23.1461
1.62406,25.2503
1.63409,26.2473
1.64411,23.367
1.65414,19.5504
1.66416,19.3162
1.67419,22.3465
1.68421,24.064
1.69424,22.2286
1.70426,19.9024
1.71429,20.6206
1.72431,23.0391
1.73434,22.9
1.74436,19.2621
1.75439,15.8024
1.76441,15.5011
1.77444,16.7442
1.78446,16.4002
1.79449,14.8279
1.80451,15.1164
1.81454,17.9159
1.82456,19.9871
1.83459,18.7985
1.84461,16.155
1.85464,15.3154
1.86466,16.0564
1.87469,15.2744
1.88471,12.1551
1.89474,9.85829
1.90476,10.9952
1.91479,13.736
1.92481,14.4801
1.93484,13.0219
1.94486,12.4121
1.95489,13.9292
1.96491,15.0173
1.97494,13.3096
1.98496,10.4036
1.99499,9.52964
2.00501,10.7816
2.01504,11.271
2.02506,9.79909
2.03509,8.66564
2.04511,9.85461
2.05514,11.7204
2.06516,11.41
2.07519,9.20995
2.08521,8.04528
2.09524,9.03208
2.10526,10.0685
2.11529,9.4425
2.12531,8.50324
2.13534,9.18176
2.14536,10.5572
2.15539,10.1529
2.16541,7.91417
2.17544,6.41707
2.18546,6.91978
2.19549,7.59212
2.20551,6.74437
2.21554,5.76531
2.22556,6.90583
2.23559,9.40545
2.24561,10.274
2.25564,8.66652
2.26566,7.00709
2.27569,7.13717
2.28571,7.62615
2.29574,6.41589
2.30576,4.40814
2.31579,4.18458
2.32581,5.94235
2.33584,7.16881
2.34586,6.50724
2.35589,5.6176
2.36591,6.21852
2.37594,7.25571
2.38596,6.72417
2.39599,5.02029
2.40602,4.3527
2.41604,5.28309
2.42607,6.03027
2.43609,5.46032
2.44612,4.72291
2.45614,5.01634
2.46617,5.47297
2.47619,4.75705
2.48622,3.55392
2.49624,3.60652
2.50627,4.848
2.51629,5.47325
2.52632,4.88248
2.53634,4.5684
2.54637,5.44191
2.55639,6.10701
2.56642,5.07154
2.57644,3.28213
2.58647,2.74357
2.59649,3.45221
2.60652,3.67063
2.61654,3.00251
2.62657,3.06609
2.63659,4.60885
2.64662,5.91578
2.65664,5.29227
