# 20260615_163631
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160020_210/spectr.txt
# qmax:	4
# ma:	1.48571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.729543
# [=>] Eabc:	0.742855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,181.861
0.0204082,182.008
0.0408163,182.462
0.0612245,183.248
0.0816327,184.444
0.102041,186.356
0.122449,188.439
0.142857,190.475
0.163265,192.637
0.183673,195.101
0.204082,197.674
0.22449,200.31
0.244898,203.383
0.265306,206.08
0.285714,209.277
0.306122,212.165
0.326531,215.192
0.346939,218.296
0.367347,221.127
0.387755,223.856
0.408163,226.589
0.428571,229.042
0.44898,231.103
0.469388,232.873
0.489796,234.785
0.510204,236.759
0.530612,238.075
0.55102,238.685
0.571429,239.365
0.591837,240.214
0.612245,242.991
0.632653,246.309
0.653061,249.07
0.673469,248.207
0.693878,238.682
0.714286,221.271
0.734694,198.784
0.755102,173.466
0.77551,147.526
0.795918,123.539
0.816327,104.463
0.836735,90.5098
0.857143,79.7109
0.877551,71.1987
0.897959,64.6411
0.918367,58.9442
0.938776,53.6225
0.959184,49.0313
0.979592,44.6631
1,40.562
