# 20251208_100337
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094928_000/spectr.txt
# qmax:	4
# ma:	0.283433
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0219901
# [=>] Eabc:	0.141716
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,180185
0.0204082,118191
0.0408163,32030
0.0612245,6829.41
0.0816327,3266.83
0.102041,1668.48
0.122449,955.777
0.142857,548.213
0.163265,315.114
0.183673,203.956
0.204082,141.691
0.22449,88.4611
0.244898,65.1163
0.265306,45.8347
0.285714,31.1654
0.306122,24.342
0.326531,20.0614
0.346939,13.9388
0.367347,11.8354
0.387755,8.94416
0.408163,7.14948
0.428571,6.18932
0.44898,4.87517
0.469388,3.95285
0.489796,3.67679
0.510204,2.90568
0.530612,2.75644
0.55102,2.2577
0.571429,1.87782
0.591837,1.74036
0.612245,1.50819
0.632653,1.34888
0.653061,1.31213
0.673469,1.10828
0.693878,1.07893
0.714286,0.916706
0.734694,0.797181
0.755102,0.778261
0.77551,0.68715
0.795918,0.671111
0.816327,0.675632
0.836735,0.594264
0.857143,0.579544
0.877551,0.531742
0.897959,0.479697
0.918367,0.493675
0.938776,0.487011
0.959184,0.457599
0.979592,0.433855
1,0.415856
