# 20250803_185601
# primespec:	data/examplescenario/primaryspec/spec_20250803_184809_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,673.306
0.0204082,673.967
0.0408163,676.038
0.0612245,680.106
0.0816327,684.783
0.102041,690.508
0.122449,697.396
0.142857,705.36
0.163265,714.104
0.183673,723.963
0.204082,734.571
0.22449,746.153
0.244898,758.687
0.265306,771.598
0.285714,785.234
0.306122,799.551
0.326531,813.442
0.346939,828.978
0.367347,843.397
0.387755,858.066
0.408163,873.19
0.428571,889.392
0.44898,906.079
0.469388,922.175
0.489796,939.498
0.510204,957.873
0.530612,975.561
0.55102,997.836
0.571429,1026.54
0.591837,1053.97
0.612245,1044.7
0.632653,962.359
0.653061,802.205
0.673469,622.169
0.693878,479.032
0.714286,381.857
0.734694,317.308
0.755102,271.022
0.77551,234.604
0.795918,203.485
0.816327,178.243
0.836735,157.095
0.857143,138.559
0.877551,123.279
0.897959,109.777
0.918367,98.0412
0.938776,88.2985
0.959184,79.2811
0.979592,71.5646
1,64.5202
