# 20251208_101857
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100038_457/spectr.txt
# qmax:	4
# ma:	1.85238
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.915548
# [=>] Eabc:	0.92619
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,835.839
0.0204082,836.122
0.0408163,836.979
0.0612245,838.419
0.0816327,840.459
0.102041,843.137
0.122449,846.497
0.142857,850.63
0.163265,855.708
0.183673,862.334
0.204082,869.231
0.22449,876.382
0.244898,884.019
0.265306,892.312
0.285714,900.841
0.306122,910.08
0.326531,920.025
0.346939,930.746
0.367347,941.759
0.387755,953.021
0.408163,965.742
0.428571,978.889
0.44898,992.377
0.469388,1006.55
0.489796,1021.94
0.510204,1037.63
0.530612,1055.2
0.55102,1072.33
0.571429,1092.11
0.591837,1112.2
0.612245,1134.2
0.632653,1157.41
0.653061,1182.28
0.673469,1210.04
0.693878,1239.87
0.714286,1272.42
0.734694,1309.58
0.755102,1351.36
0.77551,1397.21
0.795918,1451.82
0.816327,1521.55
0.836735,1600.31
0.857143,1721.09
0.877551,1946.46
0.897959,2061.72
0.918367,1705.1
0.938776,1114.01
0.959184,640.547
0.979592,486.273
1,414.188
