# 20251205_144847
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143837_148/spectr.txt
# qmax:	4
# ma:	1.13143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.548118
# [=>] Eabc:	0.565715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,457.751
0.0204082,458.908
0.0408163,461.021
0.0612245,463.849
0.0816327,468.379
0.102041,473.819
0.122449,480.16
0.142857,487.476
0.163265,495.608
0.183673,505.203
0.204082,514.445
0.22449,525.731
0.244898,536.886
0.265306,549.056
0.285714,560.99
0.306122,572.879
0.326531,585.83
0.346939,600.478
0.367347,613.405
0.387755,621.69
0.408163,623.417
0.428571,613.419
0.44898,593.506
0.469388,561.429
0.489796,528.053
0.510204,488.886
0.530612,452.86
0.55102,417.065
0.571429,380.037
0.591837,344.622
0.612245,309.344
0.632653,273.881
0.653061,241.557
0.673469,209.66
0.693878,179.605
0.714286,154.132
0.734694,131.668
0.755102,111.782
0.77551,95.9948
0.795918,81.8897
0.816327,70.968
0.836735,61.8072
0.857143,54.0185
0.877551,47.6708
0.897959,42.1628
0.918367,37.6593
0.938776,33.7485
0.959184,30.2541
0.979592,27.2372
1,24.5628
