# 20251205_151714
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150539_296/spectr.txt
# qmax:	4
# ma:	1.97714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.978606
# [=>] Eabc:	0.98857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,779.013
0.0204082,779.24
0.0408163,779.926
0.0612245,781.078
0.0816327,782.706
0.102041,784.832
0.122449,787.485
0.142857,790.706
0.163265,794.559
0.183673,799.161
0.204082,804.814
0.22449,811.651
0.244898,818.271
0.265306,825.342
0.285714,832.78
0.306122,840.431
0.326531,848.456
0.346939,857.16
0.367347,866.305
0.387755,875.839
0.408163,886.049
0.428571,896.876
0.44898,908.365
0.469388,919.725
0.489796,931.61
0.510204,945.043
0.530612,958.438
0.55102,972.738
0.571429,987.68
0.591837,1003.81
0.612245,1019.85
0.632653,1038.16
0.653061,1057.24
0.673469,1077.88
0.693878,1099.41
0.714286,1123.11
0.734694,1148.76
0.755102,1176.46
0.77551,1207.16
0.795918,1241.08
0.816327,1279.26
0.836735,1323.68
0.857143,1373.45
0.877551,1436.41
0.897959,1508.65
0.918367,1618.93
0.938776,1823.29
0.959184,1947.57
0.979592,1660.31
1,1130.44
