# 20251205_151714
qT,primespec
0,116213
0.004004,115457
0.00800801,114638
0.012012,113270
0.016016,110846
0.02002,107885
0.024024,104433
0.028028,100371
0.032032,95986
0.036036,91130.5
0.04004,86003.4
0.044044,80652.6
0.048048,75099.6
0.0520521,69513.6
0.0560561,63867.2
0.0600601,58296.8
0.0640641,52848
0.0680681,47558.9
0.0720721,42530.9
0.0760761,37750.4
0.0800801,33301.5
0.0840841,29190.5
0.0880881,25430.5
0.0920921,22068.4
0.0960961,19051.1
0.1001,16427.6
0.104104,14154.6
0.108108,12208.3
0.112112,10611.4
0.116116,9265.56
0.12012,8199.04
0.124124,7360.59
0.128128,6693.54
0.132132,6216.15
0.136136,5848
0.14014,5584.48
0.144144,5407.07
0.148148,5274.59
0.152152,5178.9
0.156156,5109.26
0.16016,5046.38
0.164164,4983.1
0.168168,4920.82
0.172172,4849.75
0.176176,4768.98
0.18018,4680.73
0.184184,4584.08
0.188188,4479.21
0.192192,4370
0.196196,4255.17
0.2002,4136.71
0.204204,4015.69
0.208208,3891.77
0.212212,3766.11
0.216216,3638.34
0.22022,3509.79
0.224224,3380.56
0.228228,3251.47
0.232232,3125.35
0.236236,3001
0.24024,2882.62
0.244244,2771.11
0.248248,2666.53
0.252252,2573.58
0.256256,2489.31
0.26026,2415.98
0.264264,2354.14
0.268268,2300.51
0.272272,2254.91
0.276276,2216.41
0.28028,2180.83
0.284284,2146.7
0.288288,2113.77
0.292292,2077.83
0.296296,2038.85
0.3003,1996.87
0.304304,1950.63
0.308308,1900.84
0.312312,1850.28
0.316316,1797.9
0.32032,1747.07
0.324324,1699.25
0.328328,1654.17
0.332332,1615.3
0.336336,1581.15
0.34034,1551.69
0.344344,1527.42
0.348348,1506.37
0.352352,1486.11
0.356356,1467.31
0.36036,1447.55
0.364364,1424.73
0.368368,1399.36
0.372372,1371.08
0.376376,1338.67
0.38038,1304.33
0.384384,1268.84
0.388388,1232.41
0.392392,1198.56
0.396396,1166.31
0.4004,1137.77
0.404404,1114.13
0.408408,1093.75
0.412412,1077.31
0.416416,1064.32
0.42042,1052.43
0.424424,1040.67
0.428428,1029.14
0.432432,1015.49
0.436436,999.002
0.44044,980.313
0.444444,958.991
0.448448,935.092
0.452452,911.176
0.456456,886.487
0.46046,863.369
0.464464,843.146
0.468468,825.028
0.472472,811.234
0.476476,800.519
0.48048,792.009
0.484484,785.749
0.488488,780.724
0.492492,774.775
0.496496,767.821
0.500501,759.523
0.504505,748.642
0.508509,734.987
0.512513,720.228
0.516517,703.536
0.520521,686.784
0.524525,671.224
0.528529,656.508
0.532533,644.946
0.536537,635.58
0.540541,628.344
0.544545,623.653
0.548549,620.158
0.552553,616.281
0.556557,612.164
0.560561,607.2
0.564565,599.961
0.568569,590.098
0.572573,578.899
0.576577,565.386
0.580581,551.158
0.584585,537.429
0.588589,523.934
0.592593,512.979
0.596597,503.766
0.600601,496.662
0.604605,492.302
0.608609,489.155
0.612613,486.097
0.616617,483.346
0.620621,480.156
0.624625,475.126
0.628629,467.945
0.632633,459.585
0.636637,449.085
0.640641,437.87
0.644645,427.066
0.648649,416.422
0.652653,408.38
0.656657,401.651
0.660661,397.414
0.664665,396.591
0.668669,396.196
0.672673,396.117
0.676677,396.385
0.680681,396.655
0.684685,395.534
0.688689,391.525
0.692693,386.49
0.696697,379.174
0.700701,370.674
0.704705,362.339
0.708709,353.797
0.712713,347.2
0.716717,341.73
0.720721,338.076
0.724725,337.061
0.728729,336.567
0.732733,336.075
0.736737,335.639
0.740741,335.047
0.744745,333.126
0.748749,328.582
0.752753,323.067
0.756757,315.7
0.760761,307.455
0.764765,299.58
0.768769,291.71
0.772773,285.704
0.776777,280.942
0.780781,277.613
0.784785,276.319
0.788789,275.621
0.792793,274.781
0.796797,273.76
0.800801,272.39
0.804805,269.848
0.808809,265.428
0.812813,260.425
0.816817,254.384
0.820821,248.255
0.824825,243.045
0.828829,238.269
0.832833,235.874
0.836837,234.882
0.840841,234.361
0.844845,234.744
0.848849,236.039
0.852853,236.599
0.856857,235.97
0.860861,234.691
0.864865,232.371
0.868869,227.875
0.872873,223.027
0.876877,217.647
0.880881,212.52
0.884885,208.661
0.888889,205.346
0.892893,204.073
0.896897,203.923
0.900901,203.843
0.904905,203.801
0.908909,203.779
0.912913,203.69
0.916917,201.781
0.920921,198.385
0.924925,194.449
0.928929,189.236
0.932933,184.245
0.936937,179.354
0.940941,175.234
0.944945,172.809
0.948949,170.995
0.952953,170.387
0.956957,170.628
0.960961,170.916
0.964965,170.814
0.968969,170.17
0.972973,169.188
0.976977,166.95
0.980981,163.852
0.984985,160.764
0.988989,157.378
0.992993,154.936
0.996997,153.218
1.001,152.125
1.00501,152.195
1.00901,152.877
1.01301,153.391
1.01702,153.641
1.02102,153.796
1.02503,153.379
1.02903,151.414
1.03303,149.022
1.03704,146.066
1.04104,142.899
1.04505,140.357
1.04905,138.062
1.05305,136.799
1.05706,136.36
1.06106,136.06
1.06507,135.734
1.06907,135.438
1.07307,134.948
1.07708,133.368
1.08108,130.878
1.08509,128.054
1.08909,124.5
1.09309,121.293
1.0971,118.342
1.1011,116.057
1.10511,115.287
1.10911,114.887
1.11311,114.757
1.11712,115.072
1.12112,115.492
1.12513,115.345
1.12913,114.263
1.13313,112.787
1.13714,110.496
1.14114,107.769
1.14515,105.514
1.14915,103.344
1.15315,102.432
1.15716,102.67
1.16116,103.197
1.16517,104.123
1.16917,105.942
1.17317,106.896
1.17718,106.827
1.18118,106.648
1.18519,105.944
1.18919,103.427
1.19319,100.647
1.1972,97.8012
1.2012,95.2289
1.20521,94.0057
1.20921,93.2262
1.21321,92.933
1.21722,93.564
1.22122,94.4669
1.22523,94.5686
1.22923,94.2552
1.23323,93.7213
1.23724,91.9226
1.24124,89.0202
1.24525,86.1627
1.24925,82.9601
1.25325,80.637
1.25726,79.2107
1.26126,78.2688
1.26527,78.3022
1.26927,79.1358
1.27327,79.8184
1.27728,80.0896
1.28128,80.2615
1.28529,80.0012
1.28929,78.3671
1.29329,76.4166
1.2973,74.1936
1.3013,72.1305
1.30531,71.4826
1.30931,71.2193
1.31331,71.1232
1.31732,72.0991
1.32132,73.8883
1.32533,75.0455
1.32933,75.9617
