# 20260615_140731
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160755_230/spectr.txt
# qmax:	4
# ma:	1.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.787655
# [=>] Eabc:	0.8
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,252.023
0.0204082,252.185
0.0408163,252.681
0.0612245,253.528
0.0816327,254.766
0.102041,256.468
0.122449,259.006
0.142857,261.964
0.163265,264.755
0.183673,267.717
0.204082,271.085
0.22449,274.557
0.244898,278.061
0.265306,281.852
0.285714,285.909
0.306122,289.854
0.326531,294.211
0.346939,298.401
0.367347,302.579
0.387755,307.179
0.408163,311.377
0.428571,315.802
0.44898,320.009
0.469388,324.564
0.489796,328.766
0.510204,332.433
0.530612,336.579
0.55102,340.526
0.571429,344.127
0.591837,346.132
0.612245,346.434
0.632653,343.441
0.653061,337.465
0.673469,328.105
0.693878,316.457
0.714286,302.717
0.734694,288.263
0.755102,272.245
0.77551,255.299
0.795918,239.084
0.816327,222.535
0.836735,204.986
0.857143,187.795
0.877551,172.095
0.897959,156.167
0.918367,140.972
0.938776,127.005
0.959184,113.778
0.979592,101.254
1,90.418
