# 20260616_113538
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110327_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1239.19
0.0204082,1239.06
0.0408163,1242.78
0.0612245,1249.54
0.0816327,1259.76
0.102041,1273.46
0.122449,1288.79
0.142857,1307.22
0.163265,1329.14
0.183673,1353.37
0.204082,1380.04
0.22449,1410.19
0.244898,1443.04
0.265306,1478.18
0.285714,1518.15
0.306122,1561.11
0.326531,1610.48
0.346939,1663.4
0.367347,1725.54
0.387755,1794.95
0.408163,1880.87
0.428571,1975.25
0.44898,2101.92
0.469388,2412.1
0.489796,2660.16
0.510204,2224.23
0.530612,1364.47
0.55102,708.306
0.571429,476.082
0.591837,402.161
0.612245,329.225
0.632653,267.223
0.653061,220.513
0.673469,186.308
0.693878,157.989
0.714286,135.576
0.734694,116.506
0.755102,101.06
0.77551,87.9331
0.795918,77.0316
0.816327,67.8521
0.836735,59.8144
0.857143,52.866
0.877551,46.8029
0.897959,41.7541
0.918367,37.4636
0.938776,33.4775
0.959184,30.0696
0.979592,27.169
1,24.4778
