# 20251205_144638
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143702_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,801.15
0.0204082,800.616
0.0408163,807.502
0.0612245,818.555
0.0816327,834.152
0.102041,853.512
0.122449,877.654
0.142857,902.386
0.163265,931.59
0.183673,964.527
0.204082,1000.12
0.22449,1024.46
0.244898,1029.4
0.265306,1007.25
0.285714,951.359
0.306122,878.318
0.326531,777.866
0.346939,681.547
0.367347,580.284
0.387755,481.431
0.408163,392.948
0.428571,319.233
0.44898,254.154
0.469388,200.974
0.489796,160.207
0.510204,126.866
0.530612,102.283
0.55102,82.8643
0.571429,67.969
0.591837,56.7431
0.612245,47.0827
0.632653,40.3259
0.653061,34.339
0.673469,29.6251
0.693878,25.8511
0.714286,22.3256
0.734694,19.6655
0.755102,17.0883
0.77551,14.9539
0.795918,13.1707
0.816327,11.4639
0.836735,10.2204
0.857143,9.04425
0.877551,8.14092
0.897959,7.34529
0.918367,6.58077
0.938776,5.97989
0.959184,5.31075
0.979592,4.79872
1,4.30496
