# 20251208_095413
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.939162
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,97500.5
0.0100251,95055.5
0.0200501,88053.9
0.0300752,77429
0.0401003,64529.5
0.0501253,50865.6
0.0601504,37846
0.0701754,26565.3
0.0802005,17674.3
0.0902256,11353.6
0.100251,7375.65
0.110276,5234.21
0.120301,4304.55
0.130326,3998.36
0.140351,3877.7
0.150376,3704.26
0.160401,3419.14
0.170426,3072.15
0.180451,2737.76
0.190476,2456.28
0.200501,2221.34
0.210526,2005.77
0.220551,1796.09
0.230576,1606.02
0.240602,1460.35
0.250627,1366.72
0.260652,1303.06
0.270677,1233.13
0.280702,1136.65
0.290727,1025.91
0.300752,932.684
0.310777,877.332
0.320802,849.208
0.330827,817.294
0.340852,760.537
0.350877,687.603
0.360902,626.406
0.370927,594.328
0.380952,580.563
0.390977,558.593
0.401003,515.106
0.411028,463.715
0.421053,428.7
0.431078,417.363
0.441103,412.258
0.451128,391.799
0.461153,355.103
0.471178,322.106
0.481203,309.207
0.491228,309.704
0.501253,302.395
0.511278,277.522
0.521303,248.173
0.531328,233.374
0.541353,234.307
0.551378,233.452
0.561404,217.286
0.571429,193.23
0.581454,179.311
0.591479,180.472
0.601504,182.601
0.611529,171.67
0.621554,152.167
0.631579,140.338
0.641604,141.92
0.651629,144.736
0.661654,135.867
0.671679,119.383
0.681704,110.219
0.691729,113.163
0.701754,116.477
0.711779,108.734
0.721805,94.743
0.73183,88.1707
0.741855,91.9048
0.75188,94.3688
0.761905,86.5558
0.77193,74.7527
0.781955,70.7913
0.79198,74.8063
0.802005,75.7423
0.81203,68.1622
0.822055,59.926
0.83208,59.7658
0.842105,64.0662
0.85213,62.7193
0.862155,54.5647
0.87218,48.7071
0.882206,50.1973
0.892231,52.4885
0.902256,48.058
0.912281,40.2619
0.922306,37.9792
0.932331,41.776
0.942356,43.3197
0.952381,38.6143
0.962406,33.9744
0.972431,35.5778
0.982456,39.5102
0.992481,38.0108
1.00251,31.65
1.01253,28.0427
1.02256,29.6468
1.03258,30.3843
1.04261,26.0722
1.05263,21.355
1.06266,22.0628
1.07268,25.8119
1.08271,26.0988
1.09273,22.7793
1.10276,21.7086
1.11278,24.5887
1.12281,26.0424
1.13283,22.5155
1.14286,18.0155
1.15288,17.4009
1.16291,18.7273
1.17293,17.2212
1.18296,13.6697
1.19298,12.9828
1.20301,15.7134
1.21303,17.1077
1.22306,15.1119
1.23308,13.548
1.24311,15.209
1.25313,16.8873
1.26316,14.8566
1.27318,11.2864
1.28321,10.6816
1.29323,12.5189
1.30326,12.5473
1.31328,10.1762
1.32331,9.20248
1.33333,10.9729
1.34336,12.0201
1.35338,10.0883
1.36341,7.91432
1.37343,8.3582
1.38346,9.60447
1.39348,8.6814
1.40351,6.8309
1.41353,7.25466
1.42356,9.37714
1.43358,9.77496
1.44361,8.02438
1.45363,7.17191
1.46366,8.20691
1.47368,8.4039
1.48371,6.31231
1.49373,4.42142
1.50376,4.8748
1.51378,5.95173
1.52381,5.41861
1.53383,4.53892
1.54386,5.58081
1.55388,7.4499
1.56391,7.35779
1.57393,5.55557
1.58396,4.76989
1.59398,5.48034
1.60401,5.41794
1.61404,3.88834
1.62406,3.0372
1.63409,3.94696
1.64411,4.75496
1.65414,4.05675
1.66416,3.29385
1.67419,3.90681
1.68421,4.62594
1.69424,3.84276
1.70426,2.63012
1.71429,2.87135
1.72431,3.94024
1.73434,3.93722
1.74436,3.12102
1.75439,3.27778
1.76441,4.29705
1.77444,4.26882
1.78446,2.89324
1.79449,1.99783
1.80451,2.33058
1.81454,2.49402
1.82456,1.77349
1.83459,1.49868
1.84461,2.48428
1.85464,3.38755
1.86466,3.03678
1.87469,2.42605
1.88471,2.76108
1.89474,3.23545
1.90476,2.60103
1.91479,1.54326
1.92481,1.48138
1.93484,2.07344
1.94486,1.99388
1.95489,1.41218
1.96491,1.55518
1.97494,2.28345
1.98496,2.27401
1.99499,1.45537
2.00501,1.14765
2.01504,1.67812
2.02506,1.9049
2.03509,1.44852
2.04511,1.40079
2.05514,2.2013
2.06516,2.67943
2.07519,2.0702
2.08521,1.30888
2.09524,1.30509
2.10526,1.44627
2.11529,0.978603
2.12531,0.519608
2.13534,0.874242
2.14536,1.48675
2.15539,1.46568
2.16541,1.20074
2.17544,1.51648
2.18546,2.01073
2.19549,1.75047
2.20551,1.02338
2.21554,0.858016
2.22556,1.21838
2.23559,1.20964
2.24561,0.809296
2.25564,0.840355
2.26566,1.31447
2.27569,1.34058
2.28571,0.775256
2.29574,0.493009
2.30576,0.790338
2.31579,0.937801
2.32581,0.662937
2.33584,0.691417
2.34586,1.3104
2.35589,1.70094
2.36591,1.34666
2.37594,0.918943
2.38596,1.02374
2.39599,1.1616
2.40602,0.768135
2.41604,0.304219
2.42607,0.38689
2.43609,0.681269
2.44612,0.617756
2.45614,0.475872
2.46617,0.758904
2.47619,1.12307
2.48622,0.961742
2.49624,0.542577
2.50627,0.529219
2.51629,0.792787
2.52632,0.739133
2.53634,0.475939
2.54637,0.584952
2.55639,0.961546
2.56642,0.94901
2.57644,0.516286
2.58647,0.276722
2.59649,0.374602
2.60652,0.35452
2.61654,0.163759
2.62657,0.284193
2.63659,0.741556
2.64662,0.943746
2.65664,0.712282
2.66667,0.570821
2.67669,0.751512
2.68672,0.791247
2.69674,0.443854
2.70677,0.161092
2.71679,0.266151
2.72682,0.40959
2.73684,0.285157
2.74687,0.182229
2.75689,0.354014
2.76692,0.487684
2.77694,0.309847
2.78697,0.129801
2.79699,0.259928
2.80702,0.438636
2.81704,0.363268
2.82707,0.284997
2.83709,0.506041
2.84712,0.747061
2.85714,0.61156
2.86717,0.286269
2.87719,0.184651
2.88722,0.241027
2.89724,0.154405
2.90727,0.023083
2.91729,0.126738
2.92732,0.333554
2.93734,0.327768
2.94737,0.213208
2.95739,0.30044
2.96742,0.481413
2.97744,0.41297
2.98747,0.172211
2.99749,0.131029
3.00752,0.286956
3.01754,0.308205
3.02757,0.170358
3.03759,0.162791
3.04762,0.296669
3.05764,0.280976
3.06767,0.0931854
3.07769,0.0247763
3.08772,0.131969
3.09774,0.17211
3.10777,0.12431
3.11779,0.238681
3.12782,0.498321
3.13784,0.561913
3.14787,0.350431
3.15789,0.186865
3.16792,0.225241
3.17794,0.232764
3.18797,0.0892273
3.19799,0.0183874
3.20802,0.135474
