# 20251205_151612
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150446_262/spectr.txt
# qmax:	4
# ma:	1.78286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.880368
# [=>] Eabc:	0.89143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,871.66
0.0204082,871.99
0.0408163,872.963
0.0612245,874.604
0.0816327,876.941
0.102041,880.008
0.122449,883.9
0.142857,888.754
0.163265,895.168
0.183673,902.231
0.204082,909.566
0.22449,917.338
0.244898,925.982
0.265306,934.828
0.285714,944.41
0.306122,954.614
0.326531,965.609
0.346939,977.415
0.367347,989.905
0.387755,1002.83
0.408163,1016.63
0.428571,1031.68
0.44898,1047.28
0.469388,1063.3
0.489796,1081.08
0.510204,1098.73
0.530612,1118.88
0.55102,1139.83
0.571429,1161.32
0.591837,1185.18
0.612245,1210.5
0.632653,1238.28
0.653061,1269.12
0.673469,1302.42
0.693878,1339.48
0.714286,1382.41
0.734694,1428.16
0.755102,1481.95
0.77551,1548.85
0.795918,1628.7
0.816327,1733.4
0.836735,1943.9
0.857143,2138.71
0.877551,1903.31
0.897959,1308.05
0.918367,739.955
0.938776,524.549
0.959184,439.156
0.979592,370.663
1,315.598
