# 20260616_141122
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.70857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,294781
0.0100251,282920
0.0200501,249614
0.0300752,201116
0.0401003,146092
0.0501253,93523
0.0601504,50689.7
0.0701754,21760.8
0.0802005,7321.02
0.0902256,4856.51
0.100251,9942.57
0.110276,17708.2
0.120301,24132.5
0.130326,26846.7
0.140351,25317.2
0.150376,20486.1
0.160401,14091.4
0.170426,7935.26
0.180451,3327.16
0.190476,820.555
0.200501,248.474
0.210526,968.582
0.220551,2187.23
0.230576,3240.09
0.240602,3753.06
0.250627,3664.31
0.260652,3139.98
0.270677,2441.14
0.280702,1802.15
0.290727,1358.93
0.300752,1137.18
0.310777,1084.96
0.320802,1121.73
0.330827,1177.9
0.340852,1212.45
0.350877,1210.66
0.360902,1173.07
0.370927,1106.7
0.380952,1022.24
0.390977,934.179
0.401003,858.448
0.411028,806.111
0.421053,777.082
0.431078,759.675
0.441103,738.093
0.451128,703.185
0.461153,658.468
0.471178,616.434
0.481203,587.916
0.491228,573.176
0.501253,562.17
0.511278,543.648
0.521303,515.112
0.531328,484.736
0.541353,463.535
0.551378,454.858
0.561404,450.978
0.571429,440.002
0.581454,416.822
0.591479,387.826
0.601504,364.885
0.611529,354.27
0.621554,351.083
0.631579,344.473
0.641604,328.452
0.651629,307.569
0.661654,291.918
0.671679,286.637
0.681704,286.636
0.691729,281.929
0.701754,267.966
0.711779,250.167
0.721805,237.922
0.73183,234.508
0.741855,233.749
0.75188,227.02
0.761905,212.946
0.77193,199.094
0.781955,193.606
0.79198,195.966
0.802005,197.202
0.81203,189.62
0.822055,175.299
0.83208,163.73
0.842105,161.089
0.85213,163.156
0.862155,160.079
0.87218,147.764
0.882206,132.912
0.892231,125.737
0.902256,128.516
0.912281,133.09
0.922306,130.309
0.932331,120.514
0.942356,112.864
0.952381,114.276
0.962406,120.966
0.972431,122.622
0.982456,114.307
0.992481,102.041
1.00251,95.545
1.01253,96.9252
1.02256,98.8093
1.03258,93.8797
1.04261,83.9841
1.05263,77.7645
1.06266,79.9804
1.07268,85.7984
1.08271,86.8974
1.09273,81.4924
1.10276,75.7852
1.11278,75.4461
1.12281,78.2935
1.13283,77.4085
1.14286,70.3202
1.15288,62.2238
1.16291,59.2447
1.17293,60.7919
1.18296,60.9818
1.19298,56.9284
1.20301,52.636
1.21303,53.325
1.22306,57.9764
1.23308,60.2768
1.24311,56.7689
1.25313,51.2204
1.26316,49.3415
1.27318,51.0846
1.28321,50.9913
1.29323,46.0427
1.30326,40.115
1.31328,38.8603
1.32331,42.0418
1.33333,43.9238
1.34336,41.178
1.35338,37.3302
1.36341,37.5619
1.37343,41.1562
1.38346,42.2365
1.39348,37.8803
1.40351,32.3066
1.41353,31.225
1.42356,34.153
1.43358,35.3494
1.44361,31.9508
1.45363,27.8697
1.46366,28.1073
1.47368,31.6352
1.48371,32.8565
1.49373,29.3981
1.50376,25.1741
1.51378,24.6548
1.52381,26.7865
1.53383,27.1007
1.54386,24.4899
1.55388,22.6132
1.56391,24.1399
1.57393,26.6053
1.58396,26.0146
1.59398,22.6827
1.60401,20.5764
1.61404,21.2862
1.62406,21.7979
1.63409,19.3986
1.64411,16.1902
1.65414,16.2223
1.66416,19.4402
1.67419,21.5811
1.68421,20.2734
1.69424,18.2455
1.70426,18.8705
1.71429,20.8349
1.72431,20.0435
1.73434,15.9125
1.74436,12.513
1.75439,12.8353
1.76441,14.7295
1.77444,14.566
1.78446,12.8469
1.79449,13.1923
1.80451,16.3674
1.81454,18.6055
1.82456,16.9249
1.83459,13.4123
1.84461,12.0605
1.85464,13.0536
1.86466,13.0742
1.87469,10.8172
1.88471,9.05633
1.89474,10.236
1.90476,12.6228
1.91479,12.9468
1.92481,11.2439
1.93484,10.383
1.94486,11.3183
1.95489,11.7333
1.96491,10.0873
1.97494,8.37821
1.98496,9.07178
1.99499,11.0886
2.00501,11.3222
2.01504,9.36069
2.02506,7.97759
2.03509,8.68658
2.04511,9.46603
2.05514,8.20033
2.06516,6.23366
2.07519,6.32338
2.08521,8.2998
2.09524,9.37273
2.10526,8.51166
2.11529,7.83643
2.12531,8.87731
2.13534,9.86752
2.14536,8.50766
2.15539,5.76146
2.16541,4.57243
2.17544,5.55101
2.18546,6.43975
2.19549,5.95914
2.20551,5.6751
2.21554,7.01177
2.22556,8.54135
2.23559,8.09881
2.24561,6.23648
2.25564,5.34029
2.26566,5.89427
2.27569,6.00986
2.28571,4.84875
2.29574,4.13324
2.30576,5.2037
2.31579,6.5693
2.32581,6.13609
2.33584,4.53475
2.34586,4.08276
2.35589,5.0782
2.36591,5.49194
2.37594,4.48648
2.38596,3.87295
2.39599,5.0659
2.40602,6.57397
2.41604,6.20737
2.42607,4.44118
2.43609,3.52796
2.44612,3.94581
2.45614,3.9906
2.46617,2.95315
2.47619,2.43818
2.48622,3.66095
2.49624,5.30822
2.50627,5.51518
2.51629,4.63411
2.52632,4.30894
2.53634,4.64352
2.54637,4.26943
2.55639,2.99356
2.56642,2.33749
2.57644,3.02543
2.58647,3.76179
2.59649,3.40518
2.60652,2.80999
2.61654,3.20705
2.62657,3.96855
2.63659,3.66086
2.64662,2.59868
2.65664,2.45594
2.66667,3.49093
2.67669,4.07914
2.68672,3.39101
2.69674,2.70947
2.70677,3.16861
2.71679,3.76608
2.72682,3.04878
2.73684,1.64412
2.74687,1.36476
2.75689,2.37073
2.76692,3.08226
2.77694,2.8473
2.78697,2.81337
2.79699,3.66555
2.80702,4.24178
2.81704,3.42795
2.82707,2.0791
2.83709,1.70525
2.84712,2.17308
2.85714,2.22713
2.86717,1.73724
2.87719,1.76479
2.88722,2.49878
2.89724,2.79821
2.90727,2.15414
2.91729,1.60173
2.92732,1.96818
2.93734,2.5131
2.94737,2.30985
2.95739,1.90316
2.96742,2.30473
2.97744,3.0816
2.98747,2.93105
2.99749,1.83383
3.00752,1.11486
3.01754,1.32391
3.02757,1.55487
3.03759,1.25185
3.04762,1.23686
3.05764,2.14015
3.06767,3.03461
3.07769,2.77121
3.08772,1.8116
3.09774,1.44578
3.10777,1.74262
3.11779,1.68043
3.12782,1.0833
3.13784,0.93795
3.14787,1.60014
3.15789,2.08658
3.16792,1.69368
3.17794,1.1216
3.18797,1.20848
3.19799,1.55476
3.20802,1.39976
3.21805,1.08323
3.22807,1.44185
3.2381,2.21583
3.24812,2.32905
3.25815,1.61688
3.26817,1.03823
3.2782,1.06525
3.28822,1.06983
3.29825,0.666239
3.30827,0.508744
3.3183,1.09782
3.32832,1.75878
3.33835,1.67547
3.34837,1.21022
3.3584,1.21208
3.36842,1.54144
3.37845,1.38656
3.38847,0.768768
3.3985,0.564295
3.40852,1.01077
3.41855,1.31574
3.42857,1.01002
3.4386,0.659211
3.44862,0.77067
3.45865,0.92385
3.46867,0.647116
3.4787,0.382988
3.48872,0.748399
3.49875,1.39043
3.50877,1.49315
3.5188,1.07638
3.52882,0.850521
3.53885,0.957947
3.54887,0.838502
3.5589,0.372347
3.56892,0.182271
3.57895,0.546675
3.58897,0.890283
3.599,0.768184
3.60902,0.58295
3.61905,0.783323
3.62907,1.02467
3.6391,0.80586
3.64912,0.415846
3.65915,0.466489
3.66917,0.832849
3.6792,0.880187
3.68922,0.557036
3.69925,0.42048
3.70927,0.605803
3.7193,0.61752
3.72932,0.286463
3.73935,0.12816
3.74937,0.444604
3.7594,0.788281
3.76942,0.743491
3.77945,0.610338
3.78947,0.781911
3.7995,0.975908
3.80952,0.727184
3.81955,0.254859
3.82957,0.139858
3.8396,0.380014
3.84962,0.475215
3.85965,0.327537
3.86967,0.329039
3.8797,0.551921
3.88972,0.580457
3.89975,0.298347
3.90977,0.16203
3.9198,0.420451
3.92982,0.673583
3.93985,0.566149
3.94987,0.373908
3.9599,0.454468
3.96992,0.589447
3.97995,0.408832
3.98997,0.100912
4,0.105174
