# 20260616_133952
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120524_019/spectr.txt
# qmax:	4
# ma:	0.394286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.1388
# [=>] Eabc:	0.197143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4099.26
0.0204082,4112.3
0.0408163,4210.05
0.0612245,4362.78
0.0816327,4604.63
0.102041,5322.02
0.122449,5473.28
0.142857,3947.03
0.163265,1931.37
0.183673,814.846
0.204082,460.516
0.22449,335.516
0.244898,237.846
0.265306,169.02
0.285714,119.47
0.306122,89.796
0.326531,66.3906
0.346939,51.2734
0.367347,38.553
0.387755,30.6072
0.408163,24.1152
0.428571,19.9793
0.44898,16.1492
0.469388,13.3915
0.489796,10.7012
0.510204,9.00329
0.530612,7.49646
0.55102,6.58615
0.571429,5.6584
0.591837,4.92651
0.612245,4.12319
0.632653,3.60648
0.653061,3.13899
0.673469,2.87298
0.693878,2.56412
0.714286,2.2826
0.734694,1.95212
0.755102,1.76028
0.77551,1.57876
0.795918,1.49255
0.816327,1.37512
0.836735,1.24404
0.857143,1.0849
0.877551,0.989077
0.897959,0.900736
0.918367,0.859711
0.938776,0.809929
0.959184,0.751529
0.979592,0.677634
1,0.633209
