# 20250617_160414
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.62857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13307.8
0.0100251,13198.1
0.0200501,12878
0.0300752,12373
0.0401003,11720.1
0.0501253,10962.2
0.0601504,10141
0.0701754,9291.88
0.0802005,8441.14
0.0902256,7606.08
0.100251,6797.29
0.110276,6022.49
0.120301,5290.07
0.130326,4611.21
0.140351,3999.46
0.150376,3468.13
0.160401,3026.24
0.170426,2674.82
0.180451,2405.08
0.190476,2199.73
0.200501,2037.15
0.210526,1897.14
0.220551,1766.12
0.230576,1639.63
0.240602,1521.2
0.250627,1418.02
0.260652,1335.44
0.270677,1273.01
0.280702,1223.76
0.290727,1177.24
0.300752,1124.58
0.310777,1062.79
0.320802,996.097
0.330827,933.262
0.340852,882.534
0.350877,846.852
0.360902,822.182
0.370927,799.87
0.380952,771.739
0.390977,734.822
0.401003,692.905
0.411028,653.892
0.421053,624.636
0.431078,606.506
0.441103,594.54
0.451128,580.751
0.461153,559.399
0.471178,530.737
0.481203,500.669
0.491228,476.551
0.501253,462.033
0.511278,454.535
0.521303,447.147
0.531328,433.613
0.541353,412.795
0.551378,389.357
0.561404,370.194
0.571429,359.219
0.581454,354.468
0.591479,349.699
0.601504,339.238
0.611529,322.354
0.621554,303.717
0.631579,289.606
0.641604,282.879
0.651629,280.743
0.661654,277.117
0.671679,267.641
0.681704,253.214
0.691729,239.129
0.701754,230.554
0.711779,228.169
0.721805,227.664
0.73183,223.517
0.741855,213.763
0.75188,201.617
0.761905,192.558
0.77193,189.448
0.781955,190.034
0.79198,189.04
0.802005,182.953
0.81203,173.145
0.822055,164.52
0.83208,160.936
0.842105,161.65
0.85213,162.077
0.862155,158.108
0.87218,149.933
0.882206,141.764
0.892231,137.746
0.902256,137.993
0.912281,138.554
0.922306,135.291
0.932331,127.886
0.942356,120.066
0.952381,115.872
0.962406,115.695
0.972431,115.986
0.982456,112.895
0.992481,106.136
1.00251,99.2195
1.01253,95.8296
1.02256,96.1077
1.03258,96.6169
1.04261,93.9643
1.05263,88.3069
1.06266,83.1056
1.07268,81.45
1.08271,82.8215
1.09273,83.7016
1.10276,81.3243
1.11278,76.5575
1.12281,72.8721
1.13283,72.5498
1.14286,74.2305
1.15288,74.4208
1.16291,71.2784
1.17293,66.5481
1.18296,63.5782
1.19298,63.6377
1.20301,64.5895
1.21303,63.3388
1.22306,59.2813
1.23308,54.9391
1.24311,53.1119
1.25313,53.7892
1.26316,54.2695
1.27318,52.2878
1.28321,48.5767
1.29323,45.9626
1.30326,46.1062
1.31328,47.6211
1.32331,47.7092
1.33333,45.3721
1.34336,42.4858
1.35338,41.5362
1.36341,42.696
1.37343,43.6492
1.38346,42.3093
1.39348,39.2321
1.40351,36.8994
1.41353,36.7808
1.42356,37.6558
1.43358,37.1492
1.44361,34.594
1.45363,31.8071
1.46366,30.8926
1.47368,31.7597
1.48371,32.3051
1.49373,30.9957
1.50376,28.6991
1.51378,27.561
1.52381,28.355
1.53383,29.5521
1.54386,29.1871
1.55388,27.2334
1.56391,25.5586
1.57393,25.5873
1.58396,26.5532
1.59398,26.4934
1.60401,24.6931
1.61404,22.5505
1.62406,21.8248
1.63409,22.4843
1.64411,22.8251
