# 20260615_161009
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155736_070/spectr.txt
# qmax:	4
# ma:	0.685714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.312971
# [=>] Eabc:	0.342857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,486.365
0.0204082,487.221
0.0408163,491.992
0.0612245,499.435
0.0816327,509.286
0.102041,520.588
0.122449,532.348
0.142857,546.446
0.163265,558.595
0.183673,567.557
0.204082,576.533
0.22449,592.385
0.244898,602.346
0.265306,599.583
0.285714,558.881
0.306122,483.246
0.326531,400.286
0.346939,311.166
0.367347,231.549
0.387755,172.519
0.408163,133.548
0.428571,104.679
0.44898,85.6185
0.469388,72.0032
0.489796,59.7833
0.510204,50.5147
0.530612,42.7502
0.55102,35.5698
0.571429,30.2134
0.591837,25.8008
0.612245,21.6147
0.632653,18.82
0.653061,16.2258
0.673469,13.9312
0.693878,12.2978
0.714286,10.7686
0.734694,9.38472
0.755102,8.40015
0.77551,7.35774
0.795918,6.53578
0.816327,5.87842
0.836735,5.15574
0.857143,4.6062
0.877551,4.1551
0.897959,3.66768
0.918367,3.31024
0.938776,2.98666
0.959184,2.66433
0.979592,2.43247
1,2.21921
