# 20251208_101855
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100036_456/spectr.txt
# qmax:	4
# ma:	1.84894
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.913808
# [=>] Eabc:	0.92447
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,837.051
0.0204082,837.336
0.0408163,838.198
0.0612245,839.643
0.0816327,841.696
0.102041,844.39
0.122449,847.775
0.142857,851.938
0.163265,857.056
0.183673,863.74
0.204082,870.69
0.22449,877.852
0.244898,885.53
0.265306,893.731
0.285714,902.243
0.306122,911.605
0.326531,921.621
0.346939,932.39
0.367347,943.067
0.387755,954.778
0.408163,967.326
0.428571,980.037
0.44898,994.171
0.469388,1008.5
0.489796,1023.87
0.510204,1039.84
0.530612,1057.66
0.55102,1074.69
0.571429,1094.81
0.591837,1114.99
0.612245,1136.39
0.632653,1159.77
0.653061,1184.84
0.673469,1214.14
0.693878,1243.6
0.714286,1277.11
0.734694,1313.98
0.755102,1356.24
0.77551,1404.06
0.795918,1458.67
0.816327,1528.55
0.836735,1608.28
0.857143,1738.39
0.877551,1971.89
0.897959,2052
0.918367,1655.49
0.938776,1061.25
0.959184,619.917
0.979592,478.999
1,408.311
