# 20251208_111218
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110106_171/spectr.txt
# qmax:	4
# ma:	1.26286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.615714
# [=>] Eabc:	0.63143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1930.21
0.0204082,1931.7
0.0408163,1936.4
0.0612245,1944.15
0.0816327,1954.05
0.102041,1966.26
0.122449,1981.49
0.142857,1999.82
0.163265,2020.75
0.183673,2045.05
0.204082,2072.39
0.22449,2102.8
0.244898,2137.45
0.265306,2175.89
0.285714,2217.81
0.306122,2265.35
0.326531,2317.24
0.346939,2375.97
0.367347,2439.66
0.387755,2513.21
0.408163,2595.02
0.428571,2687.79
0.44898,2795.45
0.469388,2921.99
0.489796,3071.65
0.510204,3267.95
0.530612,3495.24
0.55102,3954.67
0.571429,4251.88
0.591837,5474.65
0.612245,5489.21
0.632653,2391.13
0.653061,972.486
0.673469,951.854
0.693878,502.478
0.714286,403.983
0.734694,341.215
0.755102,278.272
0.77551,236.148
0.795918,201.57
0.816327,173.236
0.836735,150.53
0.857143,130.067
0.877551,114.305
0.897959,100.501
0.918367,88.7568
0.938776,78.6824
0.959184,70.1592
0.979592,62.487
1,55.8907
