# 20251205_143548
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.428571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3580.65
0.0100251,3572.91
0.0200501,3547.45
0.0300752,3497.51
0.0401003,3412.3
0.0501253,3279.09
0.0601504,3087.51
0.0701754,2835.73
0.0802005,2535.67
0.0902256,2214.33
0.100251,1908.57
0.110276,1653.65
0.120301,1469.86
0.130326,1353.48
0.140351,1277.87
0.150376,1205.85
0.160401,1108.05
0.170426,977.647
0.180451,832.646
0.190476,703.64
0.200501,614.146
0.210526,565.644
0.220551,537.581
0.230576,502.136
0.240602,443.589
0.250627,368.436
0.260652,298.965
0.270677,255.378
0.280702,240.362
0.290727,237.973
0.300752,227.186
0.310777,198.726
0.320802,161.207
0.330827,132.112
0.340852,121.94
0.350877,125.475
0.360902,127.339
0.370927,116.121
0.380952,94.0008
0.390977,73.48
0.401003,65.0275
0.411028,67.5977
0.421053,70.6194
0.431078,64.7926
0.441103,50.8057
0.451128,37.7619
0.461153,33.581
0.471178,37.3412
0.481203,40.917
0.491228,37.7703
0.501253,29.3301
0.511278,22.8866
0.521303,23.5606
0.531328,29.0363
0.541353,32.3259
0.551378,29.2242
0.561404,22.4314
0.571429,18.2058
0.581454,19.5606
0.591479,23.3035
0.601504,23.8249
0.611529,19.1788
0.621554,12.8755
0.631579,9.78831
0.641604,10.9635
0.651629,12.9517
0.661654,12.0105
0.671679,8.23759
0.681704,5.13381
0.691729,5.4306
0.701754,8.07389
0.711779,9.63961
0.721805,8.30785
0.73183,5.77637
0.741855,5.08276
0.75188,7.02654
0.761905,9.31274
0.77193,9.24404
0.781955,6.74072
0.79198,4.27462
0.802005,3.97317
0.81203,5.32218
0.822055,6.00436
0.83208,4.69998
0.842105,2.5342
0.85213,1.61929
0.862155,2.56517
0.87218,3.8924
0.882206,3.89917
0.892231,2.66135
0.902256,1.8259
0.912281,2.55837
0.922306,4.13977
0.932331,4.82561
0.942356,3.86659
0.952381,2.29658
0.962406,1.6506
0.972431,2.21385
0.982456,2.84046
0.992481,2.42777
1.00251,1.20833
1.01253,0.371899
1.02256,0.595139
1.03258,1.3012
1.04261,1.47625
1.05263,0.95416
1.06266,0.578644
1.07268,1.09251
1.08271,2.16036
1.09273,2.72546
1.10276,2.2506
1.11278,1.33614
1.12281,0.992626
1.13283,1.4675
