# 20251208_101931
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100101_474/spectr.txt
# qmax:	4
# ma:	1.91074
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.945057
# [=>] Eabc:	0.95537
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,805.569
0.0204082,805.824
0.0408163,806.591
0.0612245,807.88
0.0816327,809.709
0.102041,812.105
0.122449,815.102
0.142857,818.762
0.163265,823.185
0.183673,828.604
0.204082,835.519
0.22449,842.319
0.244898,849.456
0.265306,857.096
0.285714,864.974
0.306122,873.261
0.326531,882.3
0.346939,891.766
0.367347,901.815
0.387755,912.249
0.408163,923.635
0.428571,935.227
0.44898,947.844
0.469388,960.759
0.489796,974.586
0.510204,988.762
0.530612,1003.44
0.55102,1019.75
0.571429,1036.64
0.591837,1054.05
0.612245,1073.26
0.632653,1093.31
0.653061,1115.68
0.673469,1138.86
0.693878,1165.03
0.714286,1192.61
0.734694,1222.63
0.755102,1256.76
0.77551,1294.23
0.795918,1336.81
0.816327,1385.8
0.836735,1445.16
0.857143,1517.33
0.877551,1607.78
0.897959,1784.56
0.918367,1996.19
0.938776,1863.83
0.959184,1307.84
0.979592,792.069
1,524.998
