# 20260616_113200
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105837_008/spectr.txt
# qmax:	4
# ma:	0.331429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0886639
# [=>] Eabc:	0.165714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,13004.7
0.0204082,13130.3
0.0408163,13796.9
0.0612245,16246.8
0.0816327,15185.9
0.102041,7594.61
0.122449,2429.29
0.142857,1099.42
0.163265,716.186
0.183673,437.551
0.204082,284.778
0.22449,189.773
0.244898,127.368
0.265306,91.5505
0.285714,66.102
0.306122,49.8756
0.326531,37.0479
0.346939,27.3421
0.367347,21.9685
0.387755,17.5607
0.408163,13.8612
0.428571,10.9401
0.44898,8.72595
0.469388,7.60762
0.489796,6.38726
0.510204,5.07548
0.530612,4.311
0.55102,3.72169
0.571429,3.26584
0.591837,2.81021
0.612245,2.36497
0.632653,2.19077
0.653061,1.96418
0.673469,1.66316
0.693878,1.46323
0.714286,1.36002
0.734694,1.26603
0.755102,1.13434
0.77551,0.985764
0.795918,0.941295
0.816327,0.879636
0.836735,0.808103
0.857143,0.757628
0.877551,0.717959
0.897959,0.685674
0.918367,0.626918
0.938776,0.572842
0.959184,0.545754
0.979592,0.528161
1,0.485866
