# 20251205_145828
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.508571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,82998.7
0.0100251,80335
0.0200501,72812.2
0.0300752,61707
0.0401003,48783.4
0.0501253,35850.8
0.0601504,24408
0.0701754,15397.2
0.0802005,9138.44
0.0902256,5408.66
0.100251,3614.23
0.110276,3006.95
0.120301,2896.96
0.130326,2814.05
0.140351,2570.87
0.150376,2208.87
0.160401,1860.97
0.170426,1614.18
0.180451,1454.06
0.190476,1309.96
0.200501,1140.41
0.210526,971.314
0.220551,855.563
0.230576,804.809
0.240602,771.951
0.250627,703.01
0.260652,597.024
0.270677,503.434
0.280702,461.047
0.290727,452.36
0.300752,427.936
0.310777,368.422
0.320802,305.742
0.330827,278.447
0.340852,281.441
0.350877,275.603
0.360902,240.76
0.370927,200.868
0.380952,187.235
0.390977,194.373
0.401003,189.506
0.411028,159.889
0.421053,129.352
0.431078,122.09
0.441103,128.325
0.451128,121.334
0.461153,98.0504
0.471178,82.1135
0.481203,86.7965
0.491228,95.403
0.501253,87.7314
0.511278,70.13
0.521303,63.3431
0.531328,69.3607
0.541353,69.6338
0.551378,55.5232
0.561404,41.4826
0.571429,41.3204
0.581454,47.1454
0.591479,44.0191
0.601504,34.4796
0.611529,32.8556
0.621554,40.4669
0.631579,43.3398
0.641604,35.1631
0.651629,26.7161
0.661654,27.1869
0.671679,29.7095
0.681704,24.5383
0.691729,16.0936
0.701754,15.1127
0.711779,20.4826
0.721805,21.8508
0.73183,17.3731
0.741855,15.7285
0.75188,20.0136
0.761905,22.1571
0.77193,17.0044
0.781955,11.0273
0.79198,11.0469
0.802005,13.3012
0.81203,11.3191
0.822055,7.60273
0.83208,8.57678
0.842105,12.6855
0.85213,12.9987
0.862155,9.16409
0.87218,7.40165
0.882206,9.26895
0.892231,9.51495
0.902256,6.15427
0.912281,4.14292
0.922306,6.39099
0.932331,8.68773
0.942356,7.36575
0.952381,5.47071
0.962406,6.63171
0.972431,8.31001
0.982456,6.56965
0.992481,3.25819
1.00251,2.64203
1.01253,4.07573
1.02256,3.93194
1.03258,2.57017
1.04261,3.33197
1.05263,5.85121
1.06266,6.33117
1.07268,4.21368
1.08271,2.95854
1.09273,3.77397
1.10276,3.89332
1.11278,2.13881
1.12281,1.17305
1.13283,2.48905
1.14286,3.675
1.15288,2.86936
1.16291,1.91863
1.17293,2.60989
1.18296,3.31029
1.19298,2.21118
1.20301,0.836424
1.21303,1.26147
1.22306,2.40644
1.23308,2.24775
1.24311,1.55961
1.25313,2.18598
1.26316,3.32772
1.27318,2.89682
1.28321,1.31562
1.29323,0.704092
1.30326,1.17233
1.31328,1.09197
1.32331,0.445185
1.33333,0.754022
1.34336,1.92761
1.35338,2.21599
1.36341,1.36699
1.37343,0.992675
1.38346,1.537
1.39348,1.59568
1.40351,0.721054
1.41353,0.302823
1.42356,0.954011
1.43358,1.42302
1.44361,0.972668
1.45363,0.624849
1.46366,1.05287
1.47368,1.29305
1.48371,0.665488
1.49373,0.10721
1.50376,0.406701
1.51378,0.810331
1.52381,0.60957
1.53383,0.526177
1.54386,1.20674
1.55388,1.7832
1.56391,1.3284
1.57393,0.498104
1.58396,0.33232
1.59398,0.53391
1.60401,0.332985
1.61404,0.0513561
1.62406,0.364039
1.63409,0.853486
1.64411,0.732416
1.65414,0.306008
1.66416,0.344014
1.67419,0.624417
1.68421,0.455532
1.69424,0.0924942
1.70426,0.269256
1.71429,0.766795
1.72431,0.791375
1.73434,0.430028
1.74436,0.418018
1.75439,0.724311
1.76441,0.655427
1.77444,0.195372
1.78446,0.00535253
1.79449,0.189355
1.80451,0.236367
1.81454,0.12765
1.82456,0.347157
1.83459,0.794589
1.84461,0.81361
1.85464,0.367766
1.86466,0.125173
1.87469,0.280576
