# 20260616_164553
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155802_200/spectr.txt
# qmax:	4
# ma:	1.42857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.700431
# [=>] Eabc:	0.714285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,851.204
0.0204082,851.708
0.0408163,853.237
0.0612245,855.874
0.0816327,859.937
0.102041,864.863
0.122449,870.457
0.142857,877.155
0.163265,885.006
0.183673,893.91
0.204082,903.575
0.22449,914.215
0.244898,925.775
0.265306,939.336
0.285714,953.001
0.306122,968.068
0.326531,984.959
0.346939,1002.74
0.367347,1022.27
0.387755,1044.02
0.408163,1067.17
0.428571,1092.37
0.44898,1119.92
0.469388,1150.42
0.489796,1184.56
0.510204,1223.97
0.530612,1268
0.55102,1322.75
0.571429,1393.53
0.591837,1457.98
0.612245,1622.11
0.632653,1734.51
0.653061,1789.63
0.673469,2144.4
0.693878,2122.1
0.714286,1304.55
0.734694,636.976
0.755102,500.257
0.77551,423.321
0.795918,252.73
0.816327,187.8
0.836735,174.511
0.857143,149.782
0.877551,123.094
0.897959,108.596
0.918367,97.2922
0.938776,86.0703
0.959184,76.4114
0.979592,68.1496
1,61.2456
