# 20260616_115551
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114245_064/spectr.txt
# qmax:	4
# ma:	0.651429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.294092
# [=>] Eabc:	0.325715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1867.92
0.0204082,1870.17
0.0408163,1887.21
0.0612245,1915.53
0.0816327,1955.08
0.102041,2008.01
0.122449,2069.09
0.142857,2143.22
0.163265,2226.99
0.183673,2330.85
0.204082,2457.78
0.22449,2580.18
0.244898,2848.08
0.265306,3300.98
0.285714,3117.02
0.306122,2031.42
0.326531,1032.11
0.346939,538.298
0.367347,402.784
0.387755,322.087
0.408163,245.67
0.428571,188.599
0.44898,147.511
0.469388,119.474
0.489796,97.1536
0.510204,80.3008
0.530612,65.9256
0.55102,55.2724
0.571429,45.871
0.591837,38.9296
0.612245,32.7351
0.632653,28.2655
0.653061,24.1055
0.673469,20.9795
0.693878,17.9774
0.714286,15.7295
0.734694,13.5638
0.755102,11.9909
0.77551,10.5029
0.795918,9.34553
0.816327,8.2571
0.836735,7.36918
0.857143,6.47756
0.877551,5.75317
0.897959,5.17218
0.918367,4.68773
0.938776,4.25526
0.959184,3.8304
0.979592,3.44619
1,3.07358
