# 20260616_151140
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144413_151/spectr.txt
# qmax:	4
# ma:	1.14857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.556959
# [=>] Eabc:	0.574285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1366.33
0.0204082,1368.25
0.0408163,1371.99
0.0612245,1377.91
0.0816327,1386.47
0.102041,1397.84
0.122449,1411.16
0.142857,1426.84
0.163265,1445.59
0.183673,1466.57
0.204082,1490.87
0.22449,1518.76
0.244898,1548.49
0.265306,1582.2
0.285714,1620.16
0.306122,1661.79
0.326531,1710.43
0.346939,1762.8
0.367347,1823.48
0.387755,1893.1
0.408163,1972.1
0.428571,2076.03
0.44898,2188.57
0.469388,2372.16
0.489796,2635.96
0.510204,2755.78
0.530612,3538.25
0.55102,3470.71
0.571429,1883.14
0.591837,769.987
0.612245,621.289
0.632653,486.945
0.653061,282.291
0.673469,236.271
0.693878,205.296
0.714286,166.852
0.734694,140.831
0.755102,121.778
0.77551,105.657
0.795918,90.9843
0.816327,79.4244
0.836735,69.3268
0.857143,61.1626
0.877551,54.1061
0.897959,47.9599
0.918367,42.8082
0.938776,37.8976
0.959184,33.8416
0.979592,30.2324
1,27.4144
