# 20251208_101336
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095650_297/spectr.txt
# qmax:	4
# ma:	1.30307
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.636316
# [=>] Eabc:	0.651535
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1218.91
0.0204082,1219.89
0.0408163,1222.96
0.0612245,1228.6
0.0816327,1235.83
0.102041,1244
0.122449,1254.75
0.142857,1266.83
0.163265,1280.75
0.183673,1296.28
0.204082,1313.93
0.22449,1332.84
0.244898,1354.27
0.265306,1377.64
0.285714,1402.1
0.306122,1430.14
0.326531,1459.13
0.346939,1490.75
0.367347,1525.47
0.387755,1562.64
0.408163,1603.26
0.428571,1649.91
0.44898,1698.11
0.469388,1754.07
0.489796,1817.94
0.510204,1891.15
0.530612,1976.93
0.55102,2089
0.571429,2224.22
0.591837,2487.1
0.612245,2820.51
0.632653,2546.23
0.653061,1657.2
0.673469,882.29
0.693878,589.135
0.714286,480.073
0.734694,393.555
0.755102,325.007
0.77551,275.391
0.795918,235.073
0.816327,202.261
0.836735,176.162
0.857143,153.745
0.877551,134.961
0.897959,119.373
0.918367,105.256
0.938776,93.9856
0.959184,83.767
0.979592,74.6561
1,67.0003
