# 20260616_142730
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140759_152/spectr.txt
# qmax:	4
# ma:	1.15429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.559907
# [=>] Eabc:	0.577145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1709.58
0.0204082,1711.58
0.0408163,1716.57
0.0612245,1724.44
0.0816327,1734.43
0.102041,1747.81
0.122449,1764.85
0.142857,1783.64
0.163265,1807.08
0.183673,1833.14
0.204082,1862.85
0.22449,1896.19
0.244898,1934.55
0.265306,1976.83
0.285714,2023.07
0.306122,2075.95
0.326531,2134.69
0.346939,2204.97
0.367347,2275.41
0.387755,2362.18
0.408163,2464.98
0.428571,2585.21
0.44898,2742.02
0.469388,2917.95
0.489796,3286
0.510204,3495.03
0.530612,4241.35
0.55102,4793.57
0.571429,2709.37
0.591837,980.731
0.612245,770.695
0.632653,563.595
0.653061,343.716
0.673469,297.537
0.693878,248.879
0.714286,203.293
0.734694,173.112
0.755102,148.352
0.77551,127.271
0.795918,109.699
0.816327,95.9136
0.836735,84.1812
0.857143,74.1013
0.877551,65.0859
0.897959,57.6232
0.918367,51.016
0.938776,45.5695
0.959184,40.746
0.979592,36.6903
1,32.9395
