# 20260616_113321
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110010_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2646.94
0.0204082,2661.34
0.0408163,2690.96
0.0612245,2738.09
0.0816327,2806.09
0.102041,2891.07
0.122449,3000.68
0.142857,3130.49
0.163265,3292.8
0.183673,3497.57
0.204082,3728.61
0.22449,4244.6
0.244898,4863.86
0.265306,4008.05
0.285714,2108.01
0.306122,917.033
0.326531,584.072
0.346939,448.255
0.367347,330.038
0.387755,247.662
0.408163,189.619
0.428571,149.854
0.44898,119.166
0.469388,97.0595
0.489796,78.086
0.510204,64.0299
0.530612,52.4764
0.55102,43.9234
0.571429,36.9597
0.591837,31.5246
0.612245,26.4529
0.632653,22.5956
0.653061,19.1317
0.673469,16.6651
0.693878,14.4685
0.714286,12.6665
0.734694,10.9756
0.755102,9.57612
0.77551,8.29611
0.795918,7.37603
0.816327,6.58552
0.836735,5.89414
0.857143,5.19411
0.877551,4.57768
0.897959,4.0728
0.918367,3.67816
0.938776,3.34994
0.959184,2.99835
0.979592,2.71333
1,2.43528
