# 20260616_164512
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155718_176/spectr.txt
# qmax:	4
# ma:	1.29143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.630355
# [=>] Eabc:	0.645715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,952.307
0.0204082,953.056
0.0408163,955.399
0.0612245,959.51
0.0816327,964.487
0.102041,970.522
0.122449,978.222
0.142857,987.386
0.163265,997.899
0.183673,1009.5
0.204082,1022.96
0.22449,1038.07
0.244898,1054.33
0.265306,1072.24
0.285714,1091.38
0.306122,1112.82
0.326531,1137.07
0.346939,1162.73
0.367347,1191.18
0.387755,1223.15
0.408163,1257.68
0.428571,1296.51
0.44898,1342.13
0.469388,1392.16
0.489796,1461.09
0.510204,1530.94
0.530612,1628.4
0.55102,1821.34
0.571429,1872.61
0.591837,2099.98
0.612245,2478.25
0.632653,2008.79
0.653061,1022.52
0.673469,536.622
0.693878,472.837
0.714286,359.631
0.734694,216.134
0.755102,181.879
0.77551,165.277
0.795918,136.792
0.816327,114.867
0.836735,101.543
0.857143,89.618
0.877551,78.4777
0.897959,69.519
0.918367,61.4859
0.938776,55.2123
0.959184,49.0229
0.979592,44.2929
1,39.7127
