# 20260616_115822
qT,primespec
0,48584.2
0.004004,48294.3
0.00800801,47980.3
0.012012,47455.7
0.016016,46526.2
0.02002,45389.3
0.024024,44063.2
0.028028,42500.1
0.032032,40809.3
0.036036,38933.1
0.04004,36944.8
0.044044,34861.7
0.048048,32688.7
0.0520521,30487.4
0.0560561,28246.7
0.0600601,26013
0.0640641,23804.3
0.0680681,21632.2
0.0720721,19531.7
0.0760761,17502.9
0.0800801,15571
0.0840841,13745.5
0.0880881,12033.2
0.0920921,10449.3
0.0960961,8990.21
0.1001,7668.25
0.104104,6479.01
0.108108,5423.49
0.112112,4506.62
0.116116,3708.59
0.12012,3045.66
0.124124,2492.17
0.128128,2045.59
0.132132,1716.72
0.136136,1451.88
0.14014,1288.48
0.144144,1202
0.148148,1146.55
0.152152,1142.24
0.156156,1182.29
0.16016,1239.96
0.164164,1310.87
0.168168,1400.4
0.172172,1483.91
0.176176,1565.54
0.18018,1636.34
0.184184,1694.1
0.188188,1741.33
0.192192,1765.14
0.196196,1779.92
0.2002,1786.48
0.204204,1778.68
0.208208,1758.94
0.212212,1735.75
0.216216,1703.88
0.22022,1667.47
0.224224,1629.35
0.228228,1587.92
0.232232,1544.89
0.236236,1499.99
0.24024,1453
0.244244,1403.76
0.248248,1352.24
0.252252,1298.64
0.256256,1242.46
0.26026,1185.31
0.264264,1127.35
0.268268,1069.33
0.272272,1014.1
0.276276,960.544
0.28028,911.856
0.284284,868.692
0.288288,830.318
0.292292,799.642
0.296296,774.086
0.3003,753.913
0.304304,739.217
0.308308,727.482
0.312312,717.156
0.316316,708.515
0.32032,699.553
0.324324,688.721
0.328328,676.465
0.332332,662.529
0.336336,646.071
0.34034,628.725
0.344344,611.037
0.348348,593.216
0.352352,577.655
0.356356,563.411
0.36036,551.997
0.364364,543.986
0.368368,537.757
0.372372,533.732
0.376376,531.336
0.38038,528.919
0.384384,525.478
0.388388,521.097
0.392392,515.061
0.396396,505.64
0.4004,494.061
0.404404,480.61
0.408408,464.97
0.412412,449.525
0.416416,433.678
0.42042,419.223
0.424424,407.078
0.428428,396.532
0.432432,389.066
0.436436,383.706
0.44044,379.466
0.444444,376.203
0.448448,373.496
0.452452,369.825
0.456456,364.655
0.46046,358.193
0.464464,349.871
0.468468,339.461
0.472472,328.605
0.476476,316.728
