# 20250803_185625
qT,primespec
0,13969.9
0.004004,13927.7
0.00800801,13881.9
0.012012,13805.1
0.016016,13668.1
0.02002,13498.9
0.024024,13299.3
0.028028,13060.8
0.032032,12798.8
0.036036,12502.9
0.04004,12183.5
0.044044,11841.9
0.048048,11477.4
0.0520521,11099.9
0.0560561,10705.4
0.0600601,10302.3
0.0640641,9892.76
0.0680681,9478.1
0.0720721,9065.76
0.0760761,8654.11
0.0800801,8249.34
0.0840841,7853.27
0.0880881,7466.72
0.0920921,7094.48
0.0960961,6735.04
0.1001,6391.3
0.104104,6063.89
0.108108,5752.02
0.112112,5457
0.116116,5177.57
0.12012,4913.19
0.124124,4663.43
0.128128,4427.07
0.132132,4202.88
0.136136,3990.41
0.14014,3788.41
0.144144,3596
0.148148,3412.97
0.152152,3238.8
0.156156,3072.83
0.16016,2915.96
0.164164,2767.65
0.168168,2628.03
0.172172,2498.83
0.176176,2378.2
0.18018,2268.26
0.184184,2168.73
0.188188,2078.5
0.192192,1999.39
0.196196,1928.97
0.2002,1867.31
0.204204,1814.08
0.208208,1767.15
0.212212,1725.39
0.216216,1688.47
0.22022,1653.82
0.224224,1620.49
0.228228,1588.33
0.232232,1555
0.236236,1520.77
0.24024,1485.32
0.244244,1447.96
0.248248,1409.2
0.252252,1370
0.256256,1329.87
0.26026,1290.54
0.264264,1252.59
0.268268,1216.09
0.272272,1182.93
0.276276,1152.3
0.28028,1124.98
0.284284,1101.35
0.288288,1080.38
0.292292,1061.84
0.296296,1045.67
0.3003,1030.3
0.304304,1015.14
0.308308,1000.18
0.312312,983.856
0.316316,966.107
0.32032,946.971
0.324324,925.968
0.328328,903.326
0.332332,880.163
0.336336,855.995
0.34034,832.332
0.344344,809.813
0.348348,788.382
0.352352,769.741
0.356356,753.098
0.36036,738.999
0.364364,727.786
0.368368,718.363
0.372372,710.297
0.376376,703.651
0.38038,697.074
0.384384,689.744
0.388388,681.857
0.392392,672.551
0.396396,661.227
0.4004,648.494
0.404404,634.343
0.408408,618.769
0.412412,603.261
0.416416,587.397
0.42042,572.482
0.424424,559.192
0.428428,547.159
0.432432,537.669
0.436436,529.967
0.44044,523.824
0.444444,519.37
0.448448,515.807
0.452452,511.997
0.456456,508.118
0.46046,503.618
0.464464,497.565
0.468468,489.887
0.472472,481.118
0.476476,470.57
0.48048,459.246
0.484484,447.737
0.488488,435.989
0.492492,425.542
0.496496,415.913
0.500501,407.905
0.504505,402.017
0.508509,397.298
0.512513,394.022
0.516517,391.902
0.520521,389.93
0.524525,387.53
0.528529,384.83
0.532533,381.215
0.536537,375.827
0.540541,369.216
0.544545,361.534
0.548549,352.532
0.552553,343.564
0.556557,334.316
0.560561,325.775
0.564565,318.597
0.568569,312.314
0.572573,307.986
0.576577,304.948
0.580581,302.723
0.584585,301.312
0.588589,300.299
0.592593,298.834
0.596597,296.522
0.600601,293.43
0.604605,289.151
0.608609,283.285
0.612613,276.876
0.616617,269.515
0.620621,262.066
0.624625,255.22
0.628629,248.757
0.632633,243.924
0.636637,240.086
0.640641,237.434
0.644645,236.303
0.648649,235.627
0.652653,234.884
0.656657,234.124
0.660661,233.13
0.664665,231.17
0.668669,227.757
0.672673,223.698
0.676677,218.434
0.680681,212.639
0.684685,206.975
0.688689,201.278
0.692693,196.773
0.696697,192.941
0.700701,190.299
0.704705,189.316
0.708709,188.714
0.712713,188.556
0.716717,188.599
0.720721,188.644
0.724725,188.141
0.728729,186.281
0.732733,183.883
0.736737,180.26
0.740741,175.902
0.744745,171.473
0.748749,166.771
0.752753,162.949
0.756757,159.566
0.760761,157.268
0.764765,156.674
0.768769,156.365
0.772773,156.309
0.776777,156.905
0.780781,157.545
0.784785,157.361
0.788789,156.416
0.792793,155.052
0.796797,152.366
0.800801,148.848
0.804805,145.22
0.808809,141.219
0.812813,137.92
0.816817,134.966
0.820821,132.945
0.824825,132.498
0.828829,132.291
0.832833,132.256
0.836837,132.837
0.840841,133.486
0.844845,133.338
0.848849,132.472
0.852853,131.216
0.856857,128.739
0.860861,125.465
0.864865,122.114
0.868869,118.427
0.872873,115.395
0.876877,112.734
0.880881,110.878
0.884885,110.401
0.888889,110.168
0.892893,110.11
0.896897,110.398
0.900901,110.73
0.904905,110.494
0.908909,109.338
0.912913,107.773
0.916917,105.249
0.920921,102.108
0.924925,99.0023
0.928929,95.7186
0.932933,93.1827
0.936937,91.0914
0.940941,89.7271
0.944945,89.623
0.948949,89.7036
0.952953,89.8168
0.956957,90.0646
0.960961,90.3
0.964965,90.0413
0.968969,88.7884
0.972973,87.1697
0.976977,84.8571
0.980981,82.1613
0.984985,79.6859
0.988989,77.2188
0.992993,75.6989
0.996997,74.8666
1.001,74.3768
1.00501,74.5309
1.00901,75.3167
1.01301,75.9309
1.01702,76.2602
1.02102,76.4682
1.02503,76.2021
1.02903,74.8945
1.03303,73.2887
1.03704,71.2453
1.04104,69.0578
1.04505,67.3046
1.04905,65.6875
1.05305,65.0596
1.05706,65.1437
1.06106,65.3319
1.06507,65.7667
1.06907,66.7304
1.07307,67.2119
1.07708,67.089
1.08108,66.7995
1.08509,66.1234
1.08909,64.3934
1.09309,62.4901
1.0971,60.4497
1.1011,58.529
1.10511,57.3
1.10911,56.3299
1.11311,55.9618
1.11712,56.2235
1.12112,56.6626
1.12513,56.9844
1.12913,57.2798
1.13313,57.3996
1.13714,56.7841
1.14114,55.5564
1.14515,54.1083
1.14915,52.1125
1.15315,50.2499
1.15716,48.4854
1.16116,47.0981
1.16517,46.684
1.16917,46.4975
1.17317,46.4364
1.17718,46.8869
1.18118,47.5163
1.18519,47.5902
1.18919,47.4323
1.19319,47.1632
1.1972,46.2201
1.2012,44.7216
1.20521,43.2661
1.20921,41.6523
1.21321,40.5476
1.21722,39.9376
1.22122,39.551
1.22523,39.6207
1.22923,40.245
1.23323,40.8952
1.23724,41.4461
1.24124,41.8837
1.24525,41.8469
1.24925,41.2576
1.25325,40.4525
1.25726,39.2717
1.26126,37.8859
1.26527,36.8225
1.26927,35.8541
1.27327,35.426
1.27728,35.556
1.28128,35.8442
1.28529,36.2475
1.28929,36.9334
1.29329,37.3107
1.2973,37.1877
1.3013,36.8824
1.30531,36.3397
1.30931,35.1121
1.31331,33.7938
1.31732,32.479
1.32132,31.3074
1.32533,30.7882
