# 20250602_134200
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.6406
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,12769
0.0100334,12683.2
0.0200669,12431.6
0.0301003,12029.5
0.0401338,11499.1
0.0501672,10865.6
0.0602007,10153.5
0.0702341,9384.48
0.0802676,8577.1
0.090301,7748.57
0.100334,6916.85
0.110368,6102.39
0.120401,5328.32
0.130435,4618.41
0.140468,3993.37
0.150502,3466.51
0.160535,3040.43
0.170569,2706.17
0.180602,2445.53
0.190635,2236.04
0.200669,2057.03
0.210702,1894.71
0.220736,1744.3
0.230769,1608.6
0.240803,1493.51
0.250836,1402.85
0.26087,1334.63
0.270903,1280.74
0.280936,1230.04
0.29097,1173.38
0.301003,1107.68
0.311037,1037.17
0.32107,970.616
0.331104,916.378
0.341137,877.603
0.351171,850.48
0.361204,826.452
0.371237,797.156
0.381271,759.204
0.391304,715.933
0.401338,675.07
0.411371,643.724
0.421405,623.817
0.431438,610.891
0.441472,597.013
0.451505,575.944
0.461538,547.17
0.471572,516.073
0.481605,490.14
0.491639,473.766
0.501672,465.236
0.511706,458.003
0.521739,445.359
0.531773,425.188
0.541806,401.357
0.551839,380.753
0.561873,368.121
0.571906,362.56
0.58194,358.286
0.591973,349.108
0.602007,333.152
0.61204,314.225
0.622074,298.721
0.632107,290.54
0.64214,288.026
0.652174,285.395
0.662207,277.464
0.672241,263.856
0.682274,249.192
0.692308,239.161
0.702341,235.733
0.712375,235.558
0.722408,232.882
0.732441,224.491
0.742475,212.412
0.752508,202.042
0.762542,197.366
0.772575,197.468
0.782609,197.407
0.792642,192.678
0.802676,183.223
0.812709,173.378
0.822742,167.85
0.832776,167.391
0.842809,168.167
0.852843,165.375
0.862876,157.707
0.87291,148.496
0.882943,142.48
0.892977,141.29
0.90301,141.963
0.913043,139.881
0.923077,133.237
0.93311,124.732
0.943144,118.859
0.953177,117.485
0.963211,118.097
0.973244,116.401
0.983278,110.651
0.993311,103.341
1.00334,98.6136
1.01338,98.0646
1.02341,99.183
1.03344,98.0184
1.04348,93.2549
1.05351,87.5045
1.06355,84.5065
1.07358,85.1949
1.08361,86.7658
1.09365,85.6639
1.10368,81.3133
1.11371,76.6309
1.12375,74.8281
1.13378,75.9686
1.14381,76.9369
1.15385,74.8339
1.16388,70.0779
1.17391,65.8742
1.18395,64.6871
1.19398,65.5914
1.20401,65.3988
1.21405,62.227
1.22408,57.5658
1.23411,54.5771
1.24415,54.5726
1.25418,55.6258
1.26421,54.8331
1.27425,51.6015
1.28428,48.2621
1.29431,47.3503
1.30435,48.7081
1.31438,49.6971
1.32441,48.2302
1.33445,45.1234
1.34448,43.0527
1.35452,43.4078
1.36455,44.6931
1.37458,44.3067
1.38462,41.575
1.39465,38.4919
1.40468,37.3436
1.41472,38.0549
1.42475,38.3701
1.43478,36.5963
1.44482,33.6147
1.45485,31.7919
1.46488,32.1587
1.47492,33.2219
1.48495,32.822
1.49498,30.7253
1.50502,28.8462
1.51505,28.8573
1.52508,30.1513
1.53512,30.5866
1.54515,29.091
1.55518,26.9149
1.56522,26.0403
1.57525,26.744
1.58528,27.3056
1.59532,26.1755
1.60535,23.8908
1.61538,22.386
1.62542,22.6022
1.63545,23.3788
1.64548,22.9714
1.65552,21.2487
1.66555,19.8195
1.67559,19.974
1.68562,21.0596
1.69565,21.321
1.70569,20.1048
1.71572,18.6301
1.72575,18.3869
1.73579,19.2306
1.74582,19.591
1.75585,18.4908
1.76589,16.7763
1.77592,16.0148
1.78595,16.5067
1.79599,16.963
1.80602,16.2173
1.81605,14.7372
1.82609,13.993
1.83612,14.5449
1.84615,15.3338
1.85619,15.0735
1.86622,13.8975
1.87625,13.1346
1.88629,13.5324
1.89632,14.2816
1.90635,14.0863
1.91639,12.8549
1.92642,11.7948
1.93645,11.8213
1.94649,12.3911
1.95652,12.2749
1.96656,11.2102
1.97659,10.2399
1.98662,10.3187
1.99666,11.0576
2.00669,11.2639
2.01672,10.5243
2.02676,9.71736
2.03679,9.79758
2.04682,10.5019
2.05686,10.7046
2.06689,9.91865
2.07692,8.92551
2.08696,8.71298
2.09699,9.17034
2.10702,9.28666
2.11706,8.54927
2.12709,7.6392
2.13712,7.50398
2.14716,8.08498
2.15719,8.41978
2.16722,7.9555
2.17726,7.27087
2.18729,7.25118
2.19732,7.85639
2.20736,8.17254
2.21739,7.6473
2.22742,6.82474
2.23746,6.58456
2.24749,6.95497
2.25753,7.11425
2.26756,6.55146
2.27759,5.77587
2.28763,5.6138
2.29766,6.08236
2.30769,6.3888
2.31773,6.03258
2.32776,5.47591
2.33779,5.47009
2.34783,5.99351
2.35786,6.27288
2.36789,5.84663
2.37793,5.18441
2.38796,5.02346
