# 20260616_164120
qT,primespec
0,82235
0.004004,81283.2
0.00800801,80257.6
0.012012,78553.5
0.016016,75566.5
0.02002,71972.2
0.024024,67859.3
0.028028,63127.9
0.032032,58153.2
0.036036,52814.6
0.04004,47370.8
0.044044,41914.5
0.048048,36502.9
0.0520521,31322.4
0.0560561,26384.4
0.0600601,21803
0.0640641,17637.9
0.0680681,13908.7
0.0720721,10661.1
0.0760761,7900.19
0.0800801,5605.07
0.0840841,3773.33
0.0880881,2371.92
0.0920921,1283.14
0.0960961,513.119
0.1001,293.166
0.104104,274.036
0.108108,264.286
0.112112,287.055
0.116116,508.927
0.12012,894.731
0.124124,1192.31
0.128128,1482.33
0.132132,1712.2
0.136136,1915.74
0.14014,2033.09
0.144144,2062.95
0.148148,2080.03
0.152152,2070.46
0.156156,1978.53
0.16016,1856.96
0.164164,1727.11
0.168168,1578.6
0.172172,1435.83
0.176176,1294.88
0.18018,1163.94
0.184184,1046.43
0.188188,939.806
0.192192,845.639
0.196196,762.247
0.2002,687.65
0.204204,620.297
0.208208,560.03
0.212212,506.728
0.216216,458.158
0.22022,418.901
0.224224,386.59
0.228228,361.424
0.232232,351.971
0.236236,347.725
0.24024,345.944
0.244244,351.368
0.248248,363.673
0.252252,373.26
0.256256,381.844
0.26026,386.522
0.264264,382.992
0.268268,373.263
0.272272,360.303
0.276276,338.491
0.28028,314.176
0.284284,289.9
0.288288,266.137
0.292292,248.998
0.296296,234.425
0.3003,227.008
0.304304,227.406
0.308308,228.786
0.312312,230.807
0.316316,234.976
0.32032,237.9
0.324324,235.608
0.328328,228.985
0.332332,220.086
0.336336,204.814
0.34034,187.714
0.344344,170.667
0.348348,154.092
0.352352,142.925
0.356356,134.066
0.36036,129.545
0.364364,130.364
0.368368,132.587
0.372372,134.48
0.376376,136.325
0.38038,137.413
0.384384,134.7
0.388388,127.099
0.392392,118.083
0.396396,105.351
0.4004,92.6479
0.404404,80.8407
0.408408,70.6989
0.412412,67.5927
0.416416,66.8922
0.42042,66.5969
0.424424,69.0961
0.428428,75.3946
0.432432,79.4762
0.436436,81.9766
0.44044,83.3028
0.444444,81.3392
0.448448,75.862
0.452452,69.9701
0.456456,62.3151
0.46046,56.6316
0.464464,54.4915
0.468468,53.1366
0.472472,53.1655
0.476476,57.3012
0.48048,63.0124
0.484484,67.7824
0.488488,72.3771
0.492492,73.5133
0.496496,71.6637
0.500501,68.4734
0.504505,62.9879
0.508509,54.6371
0.512513,47.1924
0.516517,39.6039
0.520521,34.8136
0.524525,33.6225
0.528529,32.9614
0.532533,32.9963
0.536537,35.3231
0.540541,37.6175
0.544545,37.5142
0.548549,36.7832
0.552553,35.4579
0.556557,31.1627
0.560561,26.1425
0.564565,21.4416
0.568569,17.2479
0.572573,16.1997
0.576577,16.9141
0.580581,18.2553
0.584585,20.8955
0.588589,25.8094
0.592593,29.7674
0.596597,32.7719
0.600601,34.5935
0.604605,33.9801
0.608609,31.7794
0.612613,29.1758
0.616617,25.2319
0.620621,22.1974
0.624625,21.2324
0.628629,20.6605
0.632633,20.6372
0.636637,22.6758
0.640641,25.4132
0.644645,26.8895
0.648649,28.0314
0.652653,28.2423
0.656657,26.0851
0.660661,22.7217
0.664665,18.7264
0.668669,14.0823
0.672673,10.8285
0.676677,8.21927
0.680681,6.84053
0.684685,7.16966
0.688689,8.58545
0.692693,10.1643
0.696697,12.0587
0.700701,13.5495
0.704705,13.4732
0.708709,12.852
0.712713,11.9563
0.716717,9.88521
0.720721,8.36165
0.724725,8.31045
0.728729,8.48295
0.732733,8.83812
0.736737,10.8111
0.740741,13.8809
0.744745,16.2237
0.748749,18.4319
0.752753,19.1511
0.756757,18.4559
0.760761,17.1762
0.764765,15.102
0.768769,11.9349
0.772773,9.39963
0.776777,7.09907
0.780781,5.79134
0.784785,5.84877
0.788789,6.38009
0.792793,7.02885
0.796797,7.99795
0.800801,8.83959
0.804805,8.7047
0.808809,7.92684
0.812813,6.90111
0.816817,4.95469
0.820821,3.53405
0.824825,3.13916
0.828829,2.92794
0.832833,2.90071
0.836837,4.00739
0.840841,6.24683
0.844845,8.07485
0.848849,9.89265
0.852853,10.573
0.856857,10.3441
0.860861,9.87546
0.864865,8.86933
0.868869,7.02515
0.872873,5.67593
0.876877,4.65236
0.880881,4.04649
0.884885,4.1772
0.888889,4.89191
0.892893,5.62697
0.896897,6.30484
0.900901,6.81712
0.904905,6.65543
0.908909,5.80697
0.912913,4.75564
0.916917,3.05087
0.920921,1.84116
0.924925,1.38061
0.928929,1.10982
0.932933,1.04136
0.936937,1.65806
0.940941,3.16547
0.944945,4.3487
0.948949,5.43609
0.952953,5.86101
0.956957,5.65075
0.960961,5.24562
0.964965,4.55894
0.968969,3.52981
0.972973,3.14741
0.976977,3.20478
0.980981,3.33789
0.984985,3.72623
0.988989,4.84553
0.992993,5.85073
0.996997,6.43371
1.001,6.81586
1.00501,6.63762
1.00901,5.69149
1.01301,4.56642
1.01702,3.06516
1.02102,1.81278
1.02503,1.04805
1.02903,0.560152
1.03303,0.434293
1.03704,0.691459
1.04104,1.34398
1.04505,1.79456
1.04905,2.14921
1.05305,2.2859
1.05706,1.99551
1.06106,1.58716
1.06507,1.30825
1.06907,1.07251
1.07307,0.990574
1.07708,1.3604
1.08108,2.2788
1.08509,3.27172
1.08909,4.48241
1.09309,5.29723
1.0971,5.618
1.1011,5.80319
1.10511,5.61534
1.10911,4.6694
1.11311,3.64441
1.11712,2.43646
1.12112,1.57402
1.12513,1.25838
1.12913,1.08028
1.13313,1.02217
1.13714,1.28247
1.14114,1.73972
1.14515,1.81478
1.14915,1.78176
1.15315,1.72009
1.15716,1.2229
1.16116,0.708498
1.16517,0.478502
1.16917,0.33672
1.17317,0.290877
1.17718,0.528101
1.18118,1.36005
1.18519,2.20555
1.18919,3.05248
1.19319,3.46802
1.1972,3.44924
1.2012,3.39941
1.20521,3.1775
1.20921,2.42947
1.21321,1.76349
1.21722,1.17171
1.22122,0.809559
1.22523,0.795039
1.22923,0.965381
1.23323,1.19057
1.23724,1.45277
1.24124,1.71128
1.24525,1.71415
1.24925,1.48413
1.25325,1.17312
1.25726,0.522213
1.26126,0.195579
1.26527,0.172144
1.26927,0.217611
1.27327,0.306931
1.27728,0.599356
1.28128,1.32973
1.28529,1.92379
1.28929,2.39642
1.29329,2.61442
1.2973,2.49456
1.3013,2.23565
1.30531,1.87414
1.30931,1.32788
1.31331,1.07895
1.31732,1.05868
1.32132,1.0482
1.32533,1.10578
1.32933,1.48618
1.33333,1.88622
1.33734,2.04163
1.34134,2.14405
1.34535,2.09696
1.34935,1.71324
1.35335,1.25124
1.35736,0.619977
1.36136,0.251893
1.36537,0.16544
1.36937,0.130027
1.37337,0.117724
1.37738,0.209853
1.38138,0.54912
1.38539,0.74796
1.38939,0.824818
1.39339,0.856001
1.3974,0.700312
1.4014,0.50612
1.40541,0.47567
1.40941,0.497188
1.41341,0.538002
1.41742,0.740852
1.42142,1.23568
1.42543,1.70132
1.42943,2.15945
1.43343,2.41239
1.43744,2.36356
1.44144,2.23156
1.44545,2.00489
1.44945,1.49251
1.45345,0.961103
1.45746,0.360967
1.46146,0.110259
1.46547,0.0887069
1.46947,0.111952
1.47347,0.154919
1.47748,0.251908
1.48148,0.426491
1.48549,0.468807
1.48949,0.413727
1.49349,0.33549
1.4975,0.182626
1.5015,0.0803041
1.50551,0.075086
1.50951,0.172791
1.51351,0.419054
1.51752,0.723484
1.52152,1.12061
1.52553,1.38948
1.52953,1.58409
1.53353,1.67816
1.53754,1.56271
1.54154,1.28683
1.54555,0.979529
1.54955,0.596354
1.55355,0.301692
1.55756,0.086179
1.56156,0.019755
1.56557,0.0171309
1.56957,0.0706345
1.57357,0.22023
1.57758,0.245554
1.58158,0.259488
1.58559,0.229447
1.58959,0.0860343
1.59359,0.0403076
1.5976,0.0547033
1.6016,0.115869
1.60561,0.235813
1.60961,0.50544
1.61361,0.917163
1.61762,1.27839
1.62162,1.61367
1.62563,1.68864
1.62963,1.65909
1.63363,1.60321
1.63764,1.39105
1.64164,1.01825
1.64565,0.687126
1.64965,0.360167
1.65365,0.235388
1.65766,0.238925
1.66166,0.254845
1.66567,0.28493
1.66967,0.381138
1.67367,0.471377
1.67768,0.451305
1.68168,0.39117
1.68569,0.306877
1.68969,0.164275
1.69369,0.103682
1.6977,0.121115
1.7017,0.185769
1.70571,0.285275
1.70971,0.470445
1.71371,0.684356
1.71772,0.788322
1.72172,0.862405
1.72573,0.865889
1.72973,0.733341
1.73373,0.567344
1.73774,0.381179
1.74174,0.232788
1.74575,0.207182
1.74975,0.252933
1.75375,0.336042
1.75776,0.466796
1.76176,0.669729
1.76577,0.75303
1.76977,0.767981
1.77377,0.774358
1.77778,0.689546
1.78178,0.477954
1.78579,0.271022
1.78979,0.0702323
1.79379,0.0250412
1.7978,0.0369269
1.8018,0.105884
1.80581,0.221752
1.80981,0.377055
1.81381,0.507241
1.81782,0.510136
1.82182,0.504476
1.82583,0.481037
1.82983,0.332478
1.83383,0.216718
1.83784,0.168957
1.84184,0.138888
1.84585,0.137669
1.84985,0.230122
1.85385,0.414434
1.85786,0.554196
1.86186,0.686545
1.86587,0.722116
1.86987,0.680948
1.87387,0.610545
1.87788,0.48577
1.88188,0.320434
1.88589,0.21312
1.88989,0.133168
1.89389,0.0975923
1.8979,0.113747
1.9019,0.17436
1.90591,0.222194
1.90991,0.248117
1.91391,0.262666
1.91792,0.223043
1.92192,0.147761
1.92593,0.125233
1.92993,0.122787
1.93393,0.121719
1.93794,0.15804
1.94194,0.327355
1.94595,0.551559
1.94995,0.775333
1.95395,0.959617
1.95796,1.01178
1.96196,1.04101
1.96597,1.03942
1.96997,0.890178
1.97397,0.678401
1.97798,0.484714
1.98198,0.286291
1.98599,0.109817
1.98999,0.00439572
1.99399,0.000256614
1.998,0.000716865
2.002,0.0164537
2.00601,0.0565079
2.01001,0.0588888
2.01401,0.0599603
2.01802,0.0478762
2.02202,0.0261927
2.02603,0.0215737
2.03003,0.04624
2.03403,0.124514
2.03804,0.21935
2.04204,0.341468
2.04605,0.437515
2.05005,0.507316
2.05405,0.549584
2.05806,0.528256
2.06206,0.445493
2.06607,0.348522
2.07007,0.220444
2.07407,0.111809
2.07808,0.0344064
2.08208,0.00607502
2.08609,0.00343888
2.09009,0.0153887
2.09409,0.0811913
2.0981,0.109957
2.1021,0.124072
2.10611,0.124906
2.11011,0.071621
2.11411,0.0395206
2.11812,0.0377782
2.12212,0.0380225
2.12613,0.0396211
2.13013,0.0844688
2.13413,0.220993
2.13814,0.342599
2.14214,0.463884
2.14615,0.508901
2.15015,0.506732
2.15415,0.501637
2.15816,0.461725
2.16216,0.343455
2.16617,0.226998
2.17017,0.0964828
2.17417,0.0413318
2.17818,0.0308131
2.18218,0.025995
2.18619,0.0252179
2.19019,0.0456628
2.19419,0.0944889
2.1982,0.115411
2.2022,0.126231
2.20621,0.135597
2.21021,0.143116
2.21421,0.151767
2.21822,0.173948
2.22222,0.223824
2.22623,0.28008
2.23023,0.343151
2.23423,0.395086
2.23824,0.396611
2.24224,0.38116
2.24625,0.355943
2.25025,0.278072
2.25425,0.190861
2.25826,0.124001
2.26226,0.0728428
2.26627,0.0594255
2.27027,0.0879329
2.27427,0.158562
2.27828,0.237128
2.28228,0.336447
2.28629,0.393444
2.29029,0.408205
2.29429,0.415865
2.2983,0.394977
2.3023,0.312522
2.30631,0.230974
2.31031,0.140483
2.31431,0.0867563
2.31832,0.0741863
2.32232,0.0683679
2.32633,0.0668636
2.33033,0.080686
2.33433,0.101577
2.33834,0.100734
2.34234,0.0836117
2.34635,0.0603123
2.35035,0.0124875
2.35435,0.00215773
2.35836,0.00270793
2.36236,0.0153952
2.36637,0.0596051
2.37037,0.11592
2.37437,0.18222
2.37838,0.22452
2.38238,0.257093
2.38639,0.268848
2.39039,0.244175
2.39439,0.201896
2.3984,0.15401
2.4024,0.100655
2.40641,0.0825474
2.41041,0.084431
2.41441,0.0888671
2.41842,0.100348
2.42242,0.132086
2.42643,0.151729
2.43043,0.145374
2.43443,0.131425
2.43844,0.0992132
2.44244,0.0490833
2.44645,0.0340731
2.45045,0.039125
2.45445,0.0523029
2.45846,0.0797043
2.46246,0.161473
2.46647,0.27872
2.47047,0.385396
2.47447,0.477941
2.47848,0.49846
2.48248,0.504577
2.48649,0.506258
2.49049,0.449998
2.49449,0.351631
2.4985,0.261408
2.5025,0.170478
2.50651,0.0969105
2.51051,0.0342714
2.51451,0.0111752
2.51852,0.00698647
2.52252,0.00533686
2.52653,0.00483928
2.53053,0.00762115
2.53453,0.017143
2.53854,0.0314304
2.54254,0.0527824
2.54655,0.0836827
2.55055,0.128002
2.55455,0.184287
2.55856,0.238336
2.56256,0.295535
2.56657,0.323298
2.57057,0.319198
2.57457,0.308724
2.57858,0.284637
2.58258,0.219427
2.58659,0.149862
2.59059,0.0658396
2.59459,0.0250308
2.5986,0.0172262
2.6026,0.014268
2.60661,0.0132944
2.61061,0.024269
2.61461,0.0620031
2.61862,0.0828702
2.62262,0.091785
2.62663,0.095256
2.63063,0.0809605
2.63463,0.0625416
2.63864,0.0575046
2.64264,0.0557434
2.64665,0.0551048
2.65065,0.0688468
2.65465,0.102604
2.65866,0.1313
2.66266,0.15846
2.66667,0.172316
2.67067,0.166251
2.67467,0.151822
2.67868,0.131119
2.68268,0.0953966
2.68669,0.0611086
2.69069,0.0247067
2.69469,0.0090228
2.6987,0.00759142
2.7027,0.00835807
2.70671,0.00981027
2.71071,0.0151904
2.71471,0.0291229
2.71872,0.0452345
2.72272,0.0617589
2.72673,0.0820624
2.73073,0.110174
2.73473,0.145077
2.73874,0.182546
2.74274,0.2259
2.74675,0.256571
2.75075,0.268147
2.75475,0.275282
2.75876,0.270774
2.76276,0.232523
2.76677,0.184578
2.77077,0.125114
2.77477,0.0742587
2.77878,0.0489585
2.78278,0.0330716
2.78679,0.0271625
2.79079,0.0394817
2.79479,0.0820572
2.7988,0.128389
2.8028,0.17415
2.80681,0.209046
2.81081,0.22589
2.81481,0.236979
2.81882,0.236824
2.82282,0.221641
2.82683,0.201949
2.83083,0.181724
2.83483,0.158958
2.83884,0.136833
2.84284,0.115655
2.84685,0.0931279
2.85085,0.0693567
2.85485,0.0453189
2.85886,0.0203317
2.86286,0.00305963
2.86687,0.000871235
2.87087,0.00241782
2.87487,0.0185835
2.87888,0.0526412
2.88288,0.0894052
2.88689,0.12323
2.89089,0.147343
2.89489,0.165761
2.8989,0.167513
2.9029,0.151541
2.90691,0.129749
2.91091,0.0989045
2.91491,0.0696831
2.91892,0.0592409
2.92292,0.0546562
2.92693,0.0527249
2.93093,0.0614216
2.93493,0.0823336
2.93894,0.0899565
2.94294,0.0909508
2.94695,0.0913448
2.95095,0.0780997
2.95495,0.0505571
2.95896,0.0267152
2.96296,0.00725922
2.96697,0.00297494
2.97097,0.00616737
2.97497,0.0304323
2.97898,0.0745693
2.98298,0.120186
2.98699,0.16295
2.99099,0.194934
2.99499,0.22038
2.999,0.225111
3.003,0.215881
3.00701,0.201441
3.01101,0.180115
3.01502,0.151306
3.01902,0.125662
3.02302,0.102925
3.02703,0.0813834
3.03103,0.0616353
3.03504,0.0436623
3.03904,0.0259346
3.04304,0.00926506
3.04705,0.00451236
3.05105,0.0070932
3.05506,0.0220097
3.05906,0.0513678
3.06306,0.096021
3.06707,0.154643
3.07107,0.214145
3.07508,0.273625
3.07908,0.301105
3.08308,0.313448
3.08709,0.319128
3.09109,0.298976
3.0951,0.245183
3.0991,0.189936
3.1031,0.129606
3.10711,0.0739205
3.11111,0.0204113
3.11512,0.00326366
3.11912,0.00209639
3.12312,0.00557932
3.12713,0.0165857
3.13113,0.0278217
3.13514,0.040506
3.13914,0.047827
3.14314,0.050879
3.14715,0.0537412
3.15115,0.0587431
3.15516,0.0657233
3.15916,0.0751946
3.16316,0.0910494
3.16717,0.106989
3.17117,0.115471
3.17518,0.121689
3.17918,0.122188
3.18318,0.10815
3.18719,0.0877748
3.19119,0.0637594
3.1952,0.0389837
3.1992,0.0236543
3.2032,0.0128742
3.20721,0.0086062
3.21121,0.0105418
3.21522,0.0176566
3.21922,0.021077
3.22322,0.0210481
3.22723,0.0209834
3.23123,0.0183495
3.23524,0.0133782
3.23924,0.0124593
3.24324,0.0221646
3.24725,0.0472622
3.25125,0.0799454
3.25526,0.127125
3.25926,0.173938
3.26326,0.221194
3.26727,0.253205
3.27127,0.252787
3.27528,0.245735
3.27928,0.23301
3.28328,0.190167
3.28729,0.138466
3.29129,0.0852681
3.2953,0.0440305
3.2993,0.0327332
3.3033,0.0300562
3.30731,0.0288595
3.31131,0.0349028
3.31532,0.06032
3.31932,0.088494
3.32332,0.109587
3.32733,0.127911
3.33133,0.14144
3.33534,0.152193
3.33934,0.162178
3.34334,0.173696
3.34735,0.181491
3.35135,0.18185
3.35536,0.181543
3.35936,0.180143
3.36336,0.161622
3.36737,0.133112
3.37137,0.098978
3.37538,0.0621879
3.37938,0.0408416
3.38338,0.026763
3.38739,0.0201733
3.39139,0.0251191
3.3954,0.05165
3.3994,0.0874862
3.4034,0.12225
3.40741,0.149367
3.41141,0.15021
