# 20260616_164120
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155308_039/spectr.txt
# qmax:	4
# ma:	0.508571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.212276
# [=>] Eabc:	0.254285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3415.54
0.0204082,3420.81
0.0408163,3468.2
0.0612245,3555.23
0.0816327,3685.23
0.102041,3860.31
0.122449,4088.32
0.142857,4476.43
0.163265,4823.19
0.183673,6208.55
0.204082,6461.96
0.22449,3501.93
0.244898,1027.18
0.265306,517.676
0.285714,428.165
0.306122,273.598
0.326531,183.857
0.346939,140.693
0.367347,110.896
0.387755,84.4712
0.408163,66.7853
0.428571,51.7306
0.44898,41.8355
0.469388,33.571
0.489796,28.4971
0.510204,23.627
0.530612,19.9482
0.55102,16.181
0.571429,13.693
0.591837,11.6968
0.612245,10.4912
0.632653,9.02155
0.653061,7.74156
0.673469,6.56583
0.693878,5.77303
0.714286,5.25322
0.734694,4.76238
0.755102,4.15791
0.77551,3.59481
0.795918,3.26896
0.816327,2.98567
0.836735,2.76958
0.857143,2.42317
0.877551,2.22527
0.897959,2.01592
0.918367,1.91893
0.938776,1.73879
0.959184,1.60386
0.979592,1.41622
1,1.34513
