# 20251208_111132
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110014_146/spectr.txt
# qmax:	4
# ma:	1.12
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.542218
# [=>] Eabc:	0.56
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2216.78
0.0204082,2219.42
0.0408163,2225.16
0.0612245,2234.94
0.0816327,2249.3
0.102041,2267.4
0.122449,2289.56
0.142857,2315.82
0.163265,2346.92
0.183673,2383.28
0.204082,2424.49
0.22449,2471.47
0.244898,2524.33
0.265306,2583.03
0.285714,2648.43
0.306122,2723.92
0.326531,2808.57
0.346939,2905.03
0.367347,3017.49
0.387755,3145.6
0.408163,3299.13
0.428571,3489.82
0.44898,3729.53
0.469388,4095.59
0.489796,4542.23
0.510204,5328.39
0.530612,6680.87
0.55102,3992.83
0.571429,1232.43
0.591837,921.224
0.612245,625.559
0.632653,433.888
0.653061,370.861
0.673469,298.404
0.693878,247.424
0.714286,208.95
0.734694,176.694
0.755102,151.532
0.77551,129.779
0.795918,112.275
0.816327,97.5242
0.836735,85.498
0.857143,75.2798
0.877551,65.9863
0.897959,58.1833
0.918367,51.8545
0.938776,46.2133
0.959184,41.1942
0.979592,36.8908
1,32.9488
