# 20251208_111132
qT,primespec
0,413464
0.004004,406606
0.00800801,399252
0.012012,387099
0.016016,366015
0.02002,341030
0.024024,312966
0.028028,281428
0.032032,249169
0.036036,215690
0.04004,182822
0.044044,151365
0.048048,121760
0.0520521,95080.1
0.0560561,71520.7
0.0600601,51335.6
0.0640641,34985.7
0.0680681,22012.6
0.0720721,11451.5
0.0760761,4104.7
0.0800801,1961.81
0.0840841,1492.67
0.0880881,1259.78
0.0920921,1399.57
0.0960961,3193.25
0.1001,6854.37
0.104104,9519.45
0.108108,12014.7
0.112112,13826.3
0.116116,15363.1
0.12012,16102.4
0.124124,15971.9
0.128128,15615
0.132132,15018.2
0.136136,13660.1
0.14014,12061.9
0.144144,10420.5
0.148148,8700.71
0.152152,7121.98
0.156156,5647.86
0.16016,4434.65
0.164164,3428.81
0.168168,2666.83
0.172172,2238.72
0.176176,1938.21
0.18018,1807.16
0.184184,1853.81
0.188188,1972.46
0.192192,2111.2
0.196196,2305.67
0.2002,2488.45
0.204204,2621.8
0.208208,2726.55
0.212212,2744.83
0.216216,2722.06
0.22022,2683.66
0.224224,2603.48
0.228228,2474.12
0.232232,2345.92
0.236236,2209.94
0.24024,2080.61
0.244244,1966.03
0.248248,1862.07
0.252252,1775.94
0.256256,1703.49
0.26026,1640.83
0.264264,1587.01
0.268268,1539.34
0.272272,1492.67
0.276276,1447.43
0.28028,1403.22
0.284284,1358.69
0.288288,1315.15
0.292292,1275.41
0.296296,1238.31
0.3003,1205.68
0.304304,1178.74
0.308308,1155.28
0.312312,1133.9
0.316316,1115.18
0.32032,1095.87
0.324324,1073.69
0.328328,1049.31
0.332332,1021.92
0.336336,990.096
0.34034,957.109
0.344344,923.908
0.348348,891.053
0.352352,863.476
0.356356,839.13
0.36036,820.186
0.364364,807.899
0.368368,798.56
0.372372,790.406
0.376376,783.963
0.38038,776.536
0.384384,764.816
0.388388,748.738
0.392392,729.565
0.396396,704.724
0.4004,678.059
0.404404,651.446
0.408408,624.934
0.412412,603.55
0.416416,585.371
0.42042,571.663
0.424424,563.529
0.428428,557.604
0.432432,551.505
0.436436,545.739
0.44044,538.794
0.444444,527.833
0.448448,512.674
0.452452,495.872
0.456456,475.761
0.46046,456.175
0.464464,438.923
0.468468,423.523
0.472472,414.921
0.476476,409.507
0.48048,406.772
0.484484,407.239
