# 20251205_144744
qT,primespec
0,1192.43
0.004004,1193.55
0.00800801,1194.77
0.012012,1196.86
0.016016,1200.69
0.02002,1205.57
0.024024,1211.6
0.028028,1219.1
0.032032,1227.66
0.036036,1237.81
0.04004,1249.1
0.044044,1261.61
0.048048,1275.32
0.0520521,1289.61
0.0560561,1304.78
0.0600601,1320.01
0.0640641,1335.17
0.0680681,1350
0.0720721,1363.4
0.0760761,1376.06
0.0800801,1386.25
0.0840841,1394.55
0.0880881,1400.79
0.0920921,1401.75
0.0960961,1400.79
0.1001,1399.08
0.104104,1393.59
0.108108,1383.37
0.112112,1371.88
0.116116,1357.45
0.12012,1341.47
0.124124,1324.48
0.128128,1306.45
0.132132,1288.96
0.136136,1271.53
0.14014,1255.54
0.144144,1241.23
0.148148,1228.52
0.152152,1218.78
0.156156,1210.64
0.16016,1205.16
0.164164,1202.04
0.168168,1199.94
0.172172,1199.48
0.176176,1199.43
0.18018,1199.36
0.184184,1198.39
0.188188,1195.92
0.192192,1192.24
0.196196,1184.92
0.2002,1175.05
0.204204,1162.21
0.208208,1145.45
0.212212,1126.56
0.216216,1104.24
0.22022,1079.98
0.224224,1054.28
0.228228,1027.22
0.232232,1000.82
0.236236,974.559
0.24024,949.925
0.244244,927.461
0.248248,906.861
0.252252,889.342
0.256256,874.149
0.26026,861.087
0.264264,850.274
0.268268,840.838
0.272272,831.553
0.276276,822.8
0.28028,813.336
0.284284,802.14
0.288288,789.32
0.292292,774.475
0.296296,756.774
0.3003,737.079
0.304304,715.423
0.308308,691.821
0.312312,667.961
0.316316,643.319
0.32032,619.516
0.324324,597.217
0.328328,576.306
0.332332,558.428
0.336336,542.698
0.34034,529.566
0.344344,519.297
0.348348,510.754
0.352352,503.39
0.356356,497.315
0.36036,491.182
0.364364,484.141
0.368368,476.369
0.372372,467.098
0.376376,455.647
0.38038,442.659
0.384384,428.121
0.388388,412.01
0.392392,395.811
0.396396,379.082
0.4004,363.209
0.404404,348.812
0.408408,335.655
0.412412,325.19
0.416416,316.496
0.42042,309.765
0.424424,305.219
0.428428,301.729
0.432432,298.521
0.436436,295.798
0.44044,292.749
0.444444,288.414
0.448448,282.783
0.452452,276.016
0.456456,267.308
0.46046,257.534
0.464464,247.111
0.468468,236.001
0.472472,225.683
0.476476,215.717
0.48048,207.214
0.484484,200.611
0.488488,195.2
0.492492,192.121
0.496496,190.283
0.500501,189.101
0.504505,188.514
0.508509,188.142
0.512513,187.382
0.516517,185.32
0.520521,182.271
0.524525,178.065
0.528529,172.152
0.532533,165.739
0.536537,158.387
0.540541,151.062
0.544545,144.348
0.548549,138.111
0.552553,133.751
0.556557,130.249
0.560561,128.288
0.564565,128.301
0.568569,128.589
0.572573,128.995
0.576577,129.863
0.580581,130.553
0.584585,130.116
0.588589,128.519
0.592593,126.331
0.596597,122.46
0.600601,117.653
0.604605,112.595
0.608609,107.075
0.612613,102.332
0.616617,97.8932
0.620621,94.7096
0.624625,93.3509
0.628629,92.4691
0.632633,92.3063
0.636637,93.3449
0.640641,94.6577
0.644645,95.4096
0.648649,96.0052
0.652653,96.1026
0.656657,94.6982
0.660661,92.3425
0.664665,89.3826
0.668669,85.32
0.672673,81.3181
0.676677,77.1551
0.680681,73.5708
0.684685,71.0479
0.688689,69.0221
0.692693,68.447
0.696697,68.7499
0.700701,69.278
0.704705,70.112
0.708709,71.3203
0.712713,71.7412
0.716717,71.39
0.720721,70.6946
0.724725,69.2796
0.728729,66.4925
0.732733,63.4935
0.736737,60.0843
0.740741,56.8305
0.744745,54.1609
0.748749,51.8075
0.752753,51.0715
0.756757,51.0792
0.760761,51.0975
0.764765,51.5636
0.768769,52.9331
0.772773,53.7373
0.776777,54.0182
0.780781,54.1664
0.784785,53.6878
0.788789,51.9045
0.792793,49.8305
0.796797,47.2243
0.800801,44.5306
0.804805,42.1972
0.808809,40.0349
0.812813,39.2374
0.816817,39.1431
0.820821,39.0993
0.824825,39.4907
0.828829,40.8522
0.832833,41.9856
0.836837,42.8071
0.840841,43.3434
0.844845,43.1219
0.848849,42.074
0.852853,40.7271
0.856857,38.6961
0.860861,36.4027
