# 20260616_150932
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144149_077/spectr.txt
# qmax:	4
# ma:	0.725714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.334761
# [=>] Eabc:	0.362857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2401.14
0.0204082,2408.71
0.0408163,2425.34
0.0612245,2452.4
0.0816327,2490.81
0.102041,2542.16
0.122449,2605.26
0.142857,2686
0.163265,2779.2
0.183673,2893.48
0.204082,3027.6
0.22449,3200.56
0.244898,3411.71
0.265306,3789.47
0.285714,4039.22
0.306122,5132.67
0.326531,5546.6
0.346939,2986.25
0.367347,935.664
0.387755,625.43
0.408163,514.314
0.428571,304.51
0.44898,231.011
0.469388,188.756
0.489796,150.089
0.510204,119.316
0.530612,98.4511
0.55102,81.2836
0.571429,68.1078
0.591837,56.4792
0.612245,47.5879
0.632653,39.9684
0.653061,34.5234
0.673469,29.8228
0.693878,25.8248
0.714286,22.1454
0.734694,19.1583
0.755102,16.7528
0.77551,14.9184
0.795918,13.1816
0.816327,11.5998
0.836735,10.1585
0.857143,9.0449
0.877551,8.18687
0.897959,7.39286
0.918367,6.57806
0.938776,5.88345
0.959184,5.35029
0.979592,4.89326
1,4.46354
