# 20251208_101711
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095923_403/spectr.txt
# qmax:	4
# ma:	1.66699
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.821653
# [=>] Eabc:	0.833495
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,933.443
0.0204082,933.846
0.0408163,935.065
0.0612245,937.128
0.0816327,940.075
0.102041,944.003
0.122449,949.096
0.142857,956
0.163265,963.3
0.183673,971.099
0.204082,979.791
0.22449,989.256
0.244898,999.335
0.265306,1010.21
0.285714,1021.84
0.306122,1034.63
0.326531,1047.99
0.346939,1062.3
0.367347,1077.69
0.387755,1094.16
0.408163,1111.16
0.428571,1129.56
0.44898,1149.13
0.469388,1168.65
0.489796,1191.14
0.510204,1214.68
0.530612,1239.75
0.55102,1265.74
0.571429,1295.23
0.591837,1327.22
0.612245,1362.26
0.632653,1400.73
0.653061,1444.08
0.673469,1492.74
0.693878,1550.02
0.714286,1618.75
0.734694,1702.1
0.755102,1807.54
0.77551,2015.25
0.795918,2258.55
0.816327,2092.15
0.836735,1448.46
0.857143,835.074
0.877551,547.706
0.897959,453.831
0.918367,382.877
0.938776,321.354
0.959184,277.89
0.979592,241.271
1,214.184
