# 20251208_101711
qT,primespec
0,114527
0.004004,113680
0.00800801,112764
0.012012,111236
0.016016,108539
0.02002,105258
0.024024,101456
0.028028,97010.2
0.032032,92247.9
0.036036,87020.6
0.04004,81554.2
0.044044,75909.5
0.048048,70118.4
0.0520521,64364.5
0.0560561,58623.7
0.0600601,53037.6
0.0640641,47651.2
0.0680681,42499.3
0.0720721,37676
0.0760761,33159.7
0.0800801,29021.6
0.0840841,25256.5
0.0880881,21864.5
0.0920921,18877.1
0.0960961,16233.2
0.1001,13965.8
0.104104,12026.3
0.108108,10383.6
0.112112,9051.27
0.116116,7937.8
0.12012,7063.29
0.124124,6381.49
0.128128,5842.58
0.132132,5463.32
0.136136,5172.47
0.14014,4971.13
0.144144,4842.72
0.148148,4749.97
0.152152,4691.1
0.156156,4653.25
0.16016,4618.2
0.164164,4579.78
0.168168,4539.02
0.172172,4485.52
0.176176,4413.06
0.18018,4326.4
0.184184,4222.86
0.188188,4100.89
0.192192,3969.54
0.196196,3824.13
0.2002,3673.13
0.204204,3519.62
0.208208,3364.36
0.212212,3216.06
0.216216,3072.31
0.22022,2938.97
0.224224,2817.89
0.228228,2707.23
0.232232,2610.46
0.236236,2524.88
0.24024,2448.95
0.244244,2382.37
0.248248,2322.55
0.252252,2265.88
0.256256,2212.99
0.26026,2160.92
0.264264,2107.8
0.268268,2054.46
0.272272,2000.2
0.276276,1944.59
0.28028,1889.68
0.284284,1835.97
0.288288,1783.77
0.292292,1735.83
0.296296,1691.19
0.3003,1650.81
0.304304,1615.42
0.308308,1583.55
0.312312,1554.27
0.316316,1527.88
0.32032,1501.95
0.324324,1475.22
0.328328,1448.02
0.332332,1418.65
0.336336,1386.7
0.34034,1353.21
0.344344,1318.1
0.348348,1281.8
0.352352,1246.84
0.356356,1212.49
0.36036,1180.76
0.364364,1152.73
0.368368,1127.44
0.372372,1105.89
0.376376,1087.64
0.38038,1071.01
0.384384,1055.5
0.388388,1040.84
0.392392,1024.69
0.396396,1006.98
0.4004,987.662
0.404404,965.924
0.408408,942.083
0.412412,917.913
0.416416,892.735
0.42042,868.684
0.424424,846.883
0.428428,826.843
0.432432,810.607
0.436436,797.233
0.44044,786.113
0.444444,777.383
0.448448,770.049
0.452452,762.096
0.456456,753.718
0.46046,744.266
0.464464,732.475
0.468468,718.469
0.472472,703.44
0.476476,686.633
0.48048,669.895
0.484484,654.303
0.488488,639.594
0.492492,628.008
0.496496,618.561
0.500501,611.257
0.504505,606.504
0.508509,602.934
0.512513,599.002
0.516517,594.883
0.520521,589.941
0.524525,582.774
0.528529,573.128
0.532533,562.253
0.536537,549.229
0.540541,535.672
0.544545,522.737
0.548549,510.165
0.552553,500.063
0.556557,491.742
0.560561,485.185
0.564565,480.818
0.568569,477.517
0.572573,473.84
0.576577,469.883
0.580581,465.151
0.584585,458.421
0.588589,449.44
0.592593,439.468
0.596597,427.719
0.600601,415.779
0.604605,404.802
0.608609,394.445
0.612613,386.91
0.616617,381.151
0.620621,377.175
0.624625,375.407
0.628629,374.348
0.632633,372.873
0.636637,370.728
0.640641,367.79
0.644645,363.084
0.648649,355.937
0.652653,348.135
0.656657,339.021
0.660661,330.151
0.664665,322.679
0.668669,316.026
0.672673,312.829
0.676677,311.404
0.680681,310.686
0.684685,311.18
0.688689,312.593
0.692693,313.076
0.696697,311.59
0.700701,308.832
0.704705,304.377
0.708709,296.842
0.712713,288.863
0.716717,279.942
0.720721,271.586
0.724725,265.088
0.728729,259.524
0.732733,257.401
0.736737,256.934
0.740741,256.714
0.744745,256.895
0.748749,257.437
0.752753,257.559
0.756757,255.047
0.760761,250.678
0.764765,245.208
0.768769,237.611
0.772773,230.274
0.776777,222.777
0.780781,216.611
0.784785,213.19
0.788789,210.707
0.792793,210.01
0.796797,211.251
0.800801,212.682
0.804805,212.977
0.808809,213.101
0.812813,213.037
0.816817,210.187
0.820821,205.474
0.824825,200.508
0.828829,194.578
0.832833,189.799
0.836837,185.644
0.840841,182.95
0.844845,182.848
0.848849,183.25
0.852853,183.784
0.856857,184.801
0.860861,185.696
0.864865,185.18
0.868869,182.744
0.872873,179.557
0.876877,174.642
0.880881,168.92
0.884885,163.758
0.888889,158.699
0.892893,155.639
0.896897,153.904
0.900901,152.908
0.904905,153.074
0.908909,153.877
0.912913,154.239
0.916917,153.538
0.920921,152.122
0.924925,149.808
0.928929,145.628
0.932933,141.323
0.936937,136.714
0.940941,132.715
0.944945,130.564
0.948949,129.025
0.952953,128.532
0.956957,129.485
0.960961,130.8
0.964965,131.368
0.968969,131.731
0.972973,131.824
0.976977,130.206
0.980981,127.381
0.984985,124.462
0.988989,120.995
0.992993,118.515
0.996997,116.858
1.001,115.814
1.00501,115.982
1.00901,117.005
1.01301,117.695
1.01702,117.932
1.02102,118.067
1.02503,117.513
1.02903,114.968
1.03303,111.95
1.03704,108.343
1.04104,104.661
1.04505,101.939
1.04905,99.5683
1.05305,98.6667
1.05706,98.802
1.06106,98.989
1.06507,99.0499
1.06907,99.0793
1.07307,99.0757
1.07708,97.7169
1.08108,95.2087
1.08509,92.5539
1.08909,89.299
1.09309,86.7724
1.0971,84.9068
1.1011,83.6554
1.10511,83.6796
1.10911,84.4628
1.11311,85.2986
1.11712,86.1425
1.12112,86.8246
1.12513,86.672
1.12913,85.4629
1.13313,83.9223
1.13714,81.7727
1.14114,79.5368
1.14515,78.279
1.14915,77.3648
1.15315,77.0184
1.15716,77.6954
1.16116,78.7746
1.16517,79.3448
1.16917,79.741
1.17317,79.892
1.17718,78.7761
1.18118,76.6161
1.18519,74.3261
1.18919,71.4909
1.19319,69.315
1.1972,67.8305
1.2012,66.8288
1.20521,66.8388
1.20921,67.4723
1.21321,67.8485
1.21722,67.7915
1.22122,67.6396
1.22523,67.0679
1.22923,64.9775
1.23323,62.6071
1.23724,59.993
1.24124,57.6431
1.24525,56.8018
1.24925,56.3839
1.25325,56.2327
1.25726,57.2061
1.26126,58.8414
1.26527,59.6493
1.26927,60.1531
1.27327,60.3565
1.27728,59.341
1.28128,57.3651
1.28529,55.4362
1.28929,53.1595
1.29329,52.0518
1.2973,52.1056
1.3013,52.2516
1.30531,52.7654
1.30931,54.5627
1.31331,55.8998
1.31732,56.2264
1.32132,56.4157
1.32533,56.1011
1.32933,54.0868
1.33333,51.7581
1.33734,49.3478
1.34134,47.1769
1.34535,46.461
1.34935,46.1578
