# 20251208_095222
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.688543
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,90982
0.0100251,88385.5
0.0200501,80994.7
0.0300752,69916.7
0.0401003,56723.7
0.0501253,43125.5
0.0601504,30641.7
0.0701754,20352
0.0802005,12770.8
0.0902256,7857.64
0.100251,5145.4
0.110276,3940.04
0.120301,3537.18
0.130326,3395.03
0.140351,3216.97
0.150376,2932.07
0.160401,2599.33
0.170426,2296.03
0.180451,2049.23
0.190476,1835.6
0.200501,1625.79
0.210526,1422.86
0.220551,1258.63
0.230576,1155.96
0.240602,1098.49
0.250627,1040.94
0.260652,950.842
0.270677,838.843
0.280702,745.134
0.290727,695.621
0.300752,674.22
0.310777,641.173
0.320802,576.876
0.330827,502.133
0.340852,452.314
0.350877,435.87
0.360902,425.723
0.370927,392.967
0.380952,341.582
0.390977,302.04
0.401003,292.488
0.411028,296.433
0.421053,284.513
0.431078,251.681
0.441103,221.886
0.451128,215.118
0.461153,221.012
0.471178,213.552
0.481203,186.12
0.491228,159.276
0.501253,151.744
0.511278,155.418
0.521303,148.459
0.531328,126.711
0.541353,108.778
0.551378,108.636
0.561404,115.96
0.571429,111.971
0.581454,96.5526
0.591479,86.9084
0.601504,90.9582
0.611529,95.6997
0.621554,87.2148
0.631579,71.3521
0.641604,64.1673
0.651629,67.7001
0.661654,68.1873
0.671679,58.2782
0.681704,48.1747
0.691729,49.0269
0.701754,55.4537
0.711779,54.3926
0.721805,45.4447
0.73183,40.4701
0.741855,44.0541
0.75188,46.5305
0.761905,40.0791
0.77193,31.2673
0.781955,30.1471
0.79198,34.3503
0.802005,33.8523
0.81203,27.6512
0.822055,24.757
0.83208,28.6541
0.842105,31.4642
0.85213,27.0532
0.862155,20.8203
0.87218,20.2685
0.882206,22.8234
0.892231,21.0961
